run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_013403,234,2026-01-31T01:46:30+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,38.84,38.84,38.84,33.011,33.233,38.84,38.84,1,2,3,1,1,0,0,0,0,0,36,0,0,250,8,5,4,2,6,4,5,2,6,5,6,4,5,4,3,2,3,2,1,5,2,1,26,0,0,0,0,0,193,5,6,7,8,3,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,235,2026-01-31T01:46:34+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,36.683,36.683,36.322,33.011,33.271,36.185,36.185,1,2,1,1,1,1,2,0,1,0,43,0,0,245,5,6,4,1,3,3,1,2,4,2,5,3,7,6,1,4,9,6,2,2,1,1,29,0,0,0,0,0,206,3,10,1,3,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,236,2026-01-31T01:46:37+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,36.636,36.636,36.636,33.011,33.291,36.451,36.598,2,2,0,1,2,1,0,2,1,0,23,0,0,259,3,6,4,3,13,4,3,3,3,2,6,8,7,7,3,4,1,4,3,4,1,1,19,0,0,0,0,0,190,14,3,1,4,3,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,237,2026-01-31T01:46:40+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,39.981,39.819,39.819,33.019,33.285,39.819,39.819,2,4,4,3,1,2,1,0,2,1,28,0,0,241,10,8,4,3,4,4,4,5,5,5,6,4,6,4,5,2,3,0,4,2,2,2,26,0,0,0,0,0,191,6,3,1,7,9,0,0,0,0,0,0,0,0,285,0,1,0,0,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,238,2026-01-31T01:46:43+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,37.561,37.561,37.222,33.025,33.371,37.222,37.222,0,3,7,5,0,0,1,0,1,1,35,0,0,234,10,8,5,2,5,1,2,3,4,8,4,2,6,5,1,7,2,3,2,2,1,2,34,0,0,0,0,0,209,4,5,3,1,1,0,0,0,0,0,0,0,0,308,0,0,1,0,1,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,239,2026-01-31T01:46:46+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,36.299,36.356,36.356,33.007,33.322,36.356,36.356,1,1,3,1,1,1,0,0,0,0,19,0,0,275,8,7,1,2,6,5,2,4,5,6,5,9,5,4,5,4,3,3,3,3,2,2,18,0,0,0,0,0,207,3,8,2,2,5,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,240,2026-01-31T01:46:49+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,37.197,37.197,36.64,33.045,33.291,36.64,36.64,1,1,3,2,3,1,1,1,1,2,27,0,0,252,13,8,2,2,4,5,4,9,6,4,5,10,5,5,1,0,2,2,1,2,1,0,23,0,0,0,0,0,200,3,8,11,3,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,241,2026-01-31T01:46:52+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,36.256,36.256,36.256,33.048,33.23,36.094,36.256,0,1,0,1,1,1,0,0,0,0,24,0,0,271,8,4,1,1,1,4,3,3,4,2,2,7,14,5,3,6,10,1,1,1,0,2,16,0,0,0,0,0,198,7,4,0,2,18,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,242,2026-01-31T01:46:56+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,37.14,37.14,37.14,33.045,33.213,37.14,37.14,1,1,1,3,0,0,1,1,1,0,29,0,0,262,8,5,0,1,0,1,0,0,1,2,3,6,3,1,2,4,11,1,1,2,2,3,21,0,0,0,0,0,235,5,0,7,0,2,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,243,2026-01-31T01:46:59+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.0,36.043,36.043,36.097,33.063,33.233,36.097,36.097,4,2,4,1,1,0,1,1,0,0,31,0,0,240,6,13,4,4,7,3,5,4,4,7,3,5,6,4,3,5,4,3,3,2,0,4,29,0,0,0,0,0,189,1,8,1,7,6,0,0,0,0,0,0,0,0,306,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,244,2026-01-31T01:47:02+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,44.298,44.298,44.298,33.077,33.222,45.282,44.298,1,4,3,1,0,1,2,0,1,1,38,0,0,242,10,6,5,2,2,2,2,0,2,4,2,6,4,3,2,2,3,2,3,3,2,2,29,0,0,0,0,0,232,3,2,1,2,1,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,245,2026-01-31T01:47:05+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.172,37.172,36.917,33.098,33.247,36.917,36.917,1,2,2,1,0,0,0,0,0,0,39,0,0,247,7,9,5,2,1,4,2,3,2,1,1,3,2,6,4,3,1,0,0,6,3,2,27,0,0,0,0,0,223,5,5,7,2,8,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,246,2026-01-31T01:47:08+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.969,36.969,36.908,33.118,33.207,36.37,36.37,1,3,2,3,0,1,1,1,1,0,22,0,0,261,8,6,5,2,7,9,4,5,4,4,5,9,18,6,3,6,3,1,3,6,4,2,11,0,0,0,0,0,187,0,2,2,1,10,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,247,2026-01-31T01:47:11+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.112,37.112,37.112,33.095,33.19,36.64,36.64,2,7,2,2,2,0,4,0,0,1,35,0,0,236,11,5,4,4,3,4,3,3,9,5,5,5,14,12,5,9,3,1,5,2,1,0,29,0,0,0,0,0,187,6,2,3,2,0,0,0,0,0,0,0,0,0,306,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,248,2026-01-31T01:47:15+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.384,36.384,36.123,33.089,33.173,35.987,35.987,1,2,5,8,1,1,2,0,1,0,14,0,0,266,10,4,2,3,3,0,7,0,3,4,1,6,14,0,1,0,6,1,4,2,2,1,9,0,0,0,0,0,231,6,2,1,9,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,249,2026-01-31T01:47:18+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.114,35.995,35.859,33.103,33.216,35.859,35.859,0,3,2,3,0,3,0,0,0,0,34,0,0,238,13,15,2,5,5,6,9,6,10,10,13,6,9,9,3,10,3,4,14,7,0,2,16,0,0,0,0,0,152,5,5,5,5,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,250,2026-01-31T01:47:21+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,45.338,45.338,44.08,33.109,33.19,44.08,44.08,1,2,0,1,7,3,1,1,1,1,30,0,0,245,12,11,3,3,3,4,7,2,5,15,4,2,5,7,1,6,2,6,3,2,2,2,24,0,0,0,0,0,203,1,2,1,4,5,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,251,2026-01-31T01:47:24+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.709,37.709,37.709,33.072,33.161,37.709,37.709,2,1,1,1,1,2,1,0,4,0,35,0,0,247,5,7,2,1,4,8,7,3,7,7,2,3,8,5,5,7,7,1,13,14,9,1,9,0,0,0,0,0,170,8,2,4,8,4,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,252,2026-01-31T01:47:27+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.76,35.76,35.742,33.034,33.156,35.742,35.742,1,1,2,1,1,1,0,0,1,1,29,0,0,260,15,3,2,3,2,6,0,9,0,19,1,2,7,9,9,3,5,4,4,4,4,2,8,0,0,0,0,0,211,3,1,0,1,1,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,253,2026-01-31T01:47:30+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.726,35.726,35.625,33.048,33.173,35.625,35.625,1,2,1,7,0,1,2,1,0,2,30,0,0,248,7,6,2,4,6,4,7,6,13,7,8,6,4,4,2,3,4,1,3,3,1,1,19,0,0,0,0,0,181,3,4,10,5,8,0,0,0,0,0,0,0,0,312,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,254,2026-01-31T01:47:34+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.974,38.24,38.24,33.04,33.124,38.24,38.24,1,4,2,1,2,1,1,1,1,0,23,0,0,259,10,7,4,2,5,7,6,3,4,10,5,4,6,5,5,8,4,1,2,2,1,1,21,0,0,0,0,0,189,5,11,3,8,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,255,2026-01-31T01:47:37+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.445,36.445,36.285,32.994,33.112,36.285,36.285,2,0,2,1,0,1,1,0,0,0,24,0,0,269,11,4,2,3,1,5,2,4,5,8,3,3,11,2,3,2,3,3,10,6,1,2,31,0,0,0,0,0,199,10,3,3,1,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,256,2026-01-31T01:47:40+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.202,39.202,39.202,33.0,33.135,39.202,39.202,2,2,2,1,2,1,1,0,0,1,43,0,0,245,7,4,4,3,4,4,4,1,7,4,2,10,3,2,2,2,1,4,4,3,2,1,27,0,0,0,0,0,201,9,3,3,5,9,0,0,0,0,0,0,0,0,306,0,2,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,257,2026-01-31T01:47:43+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.251,36.251,36.251,33.014,33.089,36.069,36.251,6,0,0,1,1,0,0,1,1,0,18,0,0,274,9,3,2,1,6,8,6,5,8,11,3,3,11,11,4,6,0,2,1,1,0,1,15,0,0,0,0,0,192,15,0,1,5,1,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,258,2026-01-31T01:47:46+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.583,36.583,36.128,33.016,33.052,36.128,36.128,2,3,2,2,1,1,0,0,0,0,17,0,0,277,7,4,2,1,2,2,3,1,5,4,1,3,3,6,1,0,3,1,1,0,4,3,14,0,0,0,0,0,242,2,4,1,6,8,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,259,2026-01-31T01:47:49+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.123,36.123,36.123,33.007,33.048,36.123,36.123,4,1,1,1,1,1,2,0,0,1,23,0,0,263,13,4,2,3,1,2,4,0,7,4,2,5,3,7,2,1,7,2,4,2,2,1,18,0,0,0,0,0,231,5,2,1,5,2,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,260,2026-01-31T01:47:53+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.952,35.952,35.952,33.011,33.075,35.711,35.711,2,2,2,4,1,3,2,1,0,1,23,0,0,265,5,7,3,0,6,4,8,4,9,4,4,4,14,6,4,3,4,3,4,5,3,0,17,0,0,0,0,0,188,3,2,5,7,10,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,261,2026-01-31T01:47:56+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.827,39.827,40.267,33.089,33.167,40.267,40.267,1,3,2,8,1,1,1,0,2,4,37,0,0,230,12,7,3,7,2,4,3,3,7,7,2,4,5,9,5,7,4,2,4,2,2,1,23,0,0,0,0,0,191,3,5,2,19,4,0,0,0,0,0,0,0,0,306,1,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,262,2026-01-31T01:47:59+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,38.951,38.718,38.718,33.109,33.173,37.771,38.718,0,1,2,1,1,1,0,0,0,0,33,0,0,265,9,2,2,1,2,4,1,3,2,0,4,3,2,2,1,8,1,0,1,2,2,0,23,0,0,0,0,0,241,9,1,0,1,1,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,263,2026-01-31T01:48:02+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.27,36.27,36.27,33.1,33.188,36.27,36.27,1,3,1,1,0,0,1,1,1,3,23,0,0,273,11,6,2,3,3,4,4,2,3,6,4,9,6,7,7,5,4,4,3,3,3,1,14,0,0,0,0,0,233,2,2,2,5,6,0,0,0,0,0,0,0,0,333,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,264,2026-01-31T01:48:06+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.299,36.299,36.086,33.095,33.179,36.086,36.086,1,2,2,2,2,1,3,1,1,1,29,0,0,267,8,6,4,6,10,6,5,4,5,9,9,7,10,7,3,3,5,7,1,5,1,1,33,0,0,0,0,0,168,4,2,3,15,5,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,265,2026-01-31T01:48:09+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,41.247,41.247,41.247,33.045,33.141,41.247,41.247,1,5,4,2,1,1,1,0,3,0,23,0,0,280,10,5,4,3,3,6,8,4,18,9,3,4,8,8,3,4,6,5,3,6,3,0,13,0,0,0,0,0,206,2,5,1,8,5,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,266,2026-01-31T01:48:12+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.1,36.098,36.222,33.016,33.12,36.222,36.222,0,1,1,1,2,0,0,0,0,1,23,0,0,275,8,4,2,2,2,2,5,1,1,1,8,3,3,1,3,8,5,0,4,1,1,2,19,0,0,0,0,0,243,2,1,0,2,6,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,267,2026-01-31T01:48:16+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.478,35.478,35.478,32.969,33.095,35.478,35.478,0,2,3,0,0,1,1,1,1,0,22,0,0,278,8,3,2,6,2,0,14,1,5,4,4,7,13,16,7,8,3,1,1,1,2,1,16,0,0,0,0,0,205,1,4,5,2,3,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,268,2026-01-31T01:48:19+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.498,36.498,36.009,32.964,33.19,36.009,36.009,2,2,1,2,1,1,2,0,1,1,25,0,0,260,12,6,6,3,6,4,3,3,8,11,3,7,6,8,6,8,11,9,4,6,4,5,31,0,0,0,0,0,154,7,4,4,5,8,0,0,0,0,0,0,0,0,310,2,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,269,2026-01-31T01:48:22+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,42.069,37.945,37.945,33.04,33.158,37.945,37.945,2,3,5,2,1,4,0,0,0,0,26,0,0,268,4,2,3,2,2,2,2,5,1,13,4,4,12,5,1,4,5,9,2,6,2,2,16,0,0,0,0,0,211,4,3,2,4,2,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,270,2026-01-31T01:48:25+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.469,36.469,36.08,33.06,33.164,36.08,36.08,1,1,1,1,1,1,0,0,2,0,36,0,0,264,6,5,0,3,0,1,9,2,6,4,4,1,6,4,4,5,6,6,2,2,1,1,12,0,0,0,0,0,235,1,7,0,0,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,271,2026-01-31T01:48:29+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.49,35.49,35.49,33.005,33.156,35.49,35.49,1,1,5,1,1,0,1,6,0,0,32,0,0,262,6,5,3,1,4,2,5,4,3,4,1,14,5,3,5,7,2,2,2,2,5,0,22,0,0,0,0,0,206,4,2,3,5,12,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,272,2026-01-31T01:48:32+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.299,36.299,35.845,33.037,33.129,35.845,35.845,1,9,1,8,2,0,1,0,2,0,26,0,0,250,8,5,3,3,5,7,4,8,12,2,9,2,5,3,6,4,5,1,2,2,1,0,21,0,0,0,0,0,204,3,1,1,4,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,273,2026-01-31T01:48:35+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.252,35.252,35.251,33.034,33.086,35.251,35.251,4,1,0,0,1,1,2,1,0,0,25,0,0,266,4,5,2,5,7,4,1,3,3,0,2,2,9,1,5,4,4,4,1,3,1,5,9,0,0,0,0,0,241,2,5,3,4,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,274,2026-01-31T01:48:38+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.524,36.524,36.514,33.037,33.106,36.514,36.514,1,4,0,1,0,2,1,0,2,1,40,0,0,242,13,5,6,3,11,8,9,6,9,8,6,6,7,2,2,6,2,5,10,3,1,2,15,0,0,0,0,0,179,1,3,6,9,7,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,275,2026-01-31T01:48:41+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.788,35.788,35.788,33.007,33.098,35.788,35.788,0,2,2,1,1,1,1,1,1,1,31,0,0,270,4,5,3,2,7,2,5,7,4,6,4,3,9,4,7,3,4,2,5,4,2,3,14,0,0,0,0,0,204,4,9,1,4,6,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,276,2026-01-31T01:48:45+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.365,39.263,39.263,32.985,33.066,39.263,39.263,2,3,2,4,0,1,1,3,0,1,35,0,0,245,11,6,1,6,6,9,8,2,6,7,2,19,9,8,8,3,9,3,3,5,3,4,15,0,0,0,0,0,186,2,0,0,2,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,277,2026-01-31T01:48:48+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.441,36.441,35.802,32.942,33.08,35.802,35.802,2,2,2,1,4,2,0,0,1,1,23,0,0,259,6,4,7,9,1,0,1,3,2,3,5,6,1,1,3,5,1,2,4,4,1,2,19,0,0,0,0,0,241,2,1,2,4,3,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,278,2026-01-31T01:48:51+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.884,35.884,35.884,32.958,33.118,35.575,35.575,2,2,2,3,0,0,1,0,0,0,28,0,0,250,8,12,5,4,4,10,7,1,7,7,3,4,11,4,1,4,4,8,2,3,2,4,17,0,0,0,0,0,186,3,11,3,7,6,0,0,0,0,0,0,0,0,308,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,279,2026-01-31T01:48:54+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.543,36.543,36.543,32.98,33.052,36.543,36.543,0,1,0,2,1,2,0,0,0,0,22,0,0,262,9,6,1,12,8,9,6,8,5,1,7,10,5,8,1,10,1,2,3,1,1,0,7,0,0,0,0,0,209,1,6,4,4,5,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,280,2026-01-31T01:48:57+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.902,35.902,35.902,32.969,33.048,35.689,35.689,2,0,1,2,4,1,1,1,0,2,21,0,0,272,6,8,2,2,3,5,2,2,2,4,5,4,10,3,2,4,3,7,5,2,1,0,11,0,0,0,0,0,240,3,2,0,0,2,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,281,2026-01-31T01:49:01+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.285,36.285,36.285,32.918,33.052,36.285,36.285,2,1,2,2,0,1,1,1,1,0,19,0,0,271,11,6,4,2,8,6,4,3,2,10,5,4,5,2,1,6,2,2,4,3,4,2,17,0,0,0,0,0,212,6,3,4,4,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,282,2026-01-31T01:49:04+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.461,35.461,35.315,32.874,33.037,35.315,35.315,1,2,3,3,2,2,0,0,0,0,21,0,0,254,11,8,2,3,6,5,6,7,4,13,9,5,8,6,4,2,2,1,3,4,1,4,7,0,0,0,0,0,196,3,3,3,6,5,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,283,2026-01-31T01:49:07+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.28,39.28,39.28,32.844,32.958,39.28,39.28,1,3,2,5,0,4,1,0,1,0,20,0,0,265,6,5,1,4,10,5,11,4,6,9,5,4,10,6,1,3,4,3,1,2,2,2,6,0,0,0,0,0,212,1,1,1,3,9,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,284,2026-01-31T01:49:10+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.139,36.139,35.899,32.814,32.926,35.899,35.899,4,2,1,2,2,2,0,1,3,1,17,0,0,276,10,4,3,0,4,7,2,1,2,4,4,5,6,5,2,2,2,3,2,4,1,3,5,0,0,0,0,0,250,2,1,3,2,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
