run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_011022,139,2026-01-31T01:17:47+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.327,36.327,36.136,33.282,33.247,36.136,36.136,0,0,0,0,1,0,0,0,0,0,25,0,0,281,0,1,2,4,0,11,0,0,0,1,3,3,8,0,0,1,3,1,2,6,0,0,15,0,0,0,0,0,254,0,8,0,1,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.320,57.320,0.000,182.548,0,104.752,104.752,0.000,330.448,0,245.845,245.845,0.000,780.461,0,407.917,-0.000,4.000
20260131_011022,140,2026-01-31T01:17:50+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,37.844,37.844,37.844,33.328,33.279,37.844,37.844,0,1,0,1,0,0,0,0,1,0,19,0,0,278,7,5,1,4,0,0,9,4,0,0,0,1,2,1,1,3,1,0,0,1,1,7,30,0,0,0,0,0,245,4,1,7,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.687,56.687,0.000,178.823,0,122.981,122.981,0.000,386.733,0,246.626,246.626,0.000,780.461,0,426.294,-0.000,3.000
20260131_011022,141,2026-01-31T01:17:53+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.455,36.455,36.185,33.389,33.325,36.185,36.185,1,0,0,2,0,0,0,0,0,0,40,0,0,268,2,0,0,0,1,6,0,0,3,3,1,0,9,0,0,1,2,3,4,1,0,1,16,0,0,0,0,0,248,2,10,4,1,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.867,60.867,0.000,194.463,0,104.202,104.202,0.000,329.754,0,246.626,246.626,0.000,780.461,0,411.695,-0.000,3.000
20260131_011022,142,2026-01-31T01:17:56+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.313,36.313,36.029,33.408,33.351,36.029,36.029,0,0,0,3,0,0,1,0,2,0,34,0,0,273,4,1,1,3,7,0,0,0,1,1,0,0,2,2,0,1,2,2,0,2,6,2,21,0,0,0,0,0,255,3,7,0,1,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.605,61.605,0.000,191.321,0,111.512,111.512,0.000,349.566,0,247.406,247.406,0.000,780.461,0,420.523,-0.000,3.000
20260131_011022,143,2026-01-31T01:17:59+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.242,36.242,36.242,33.382,33.325,35.883,35.883,0,3,0,0,2,1,0,0,0,1,22,0,0,277,1,3,0,1,0,1,0,0,0,0,0,1,2,0,1,1,0,1,1,4,0,0,30,0,0,0,0,0,239,7,8,1,16,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.635,56.635,0.000,182.106,0,113.074,113.074,0.000,361.258,0,245.065,245.065,0.000,780.461,0,414.774,-0.000,3.000
20260131_011022,144,2026-01-31T01:18:02+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.484,36.484,35.817,33.348,33.311,35.817,35.817,1,2,1,1,1,0,0,0,0,0,16,0,0,279,9,5,1,1,0,5,8,0,0,0,0,1,4,0,1,2,1,0,1,1,0,6,14,0,0,0,0,0,244,3,8,9,2,5,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.951,55.951,0.000,176.500,0,100.052,100.052,0.000,317.624,0,245.845,245.845,0.000,780.461,0,401.848,-0.000,3.000
20260131_011022,145,2026-01-31T01:18:06+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.626,36.626,36.1,33.288,33.319,36.112,36.1,0,2,1,1,0,1,2,0,1,0,50,0,0,231,10,8,2,3,1,3,1,1,3,3,0,2,2,0,0,2,4,1,4,1,2,1,18,0,0,0,0,0,232,7,14,3,2,6,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.321,64.321,0.000,206.158,0,106.712,106.712,0.000,340.933,0,245.065,245.065,0.000,780.461,0,416.098,-0.000,4.000
20260131_011022,146,2026-01-31T01:18:09+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.356,36.356,36.356,33.271,33.366,36.773,36.356,2,0,1,1,0,0,0,0,1,0,39,0,0,265,4,3,2,1,1,0,1,4,0,0,1,2,4,2,1,1,0,13,2,1,0,0,18,0,0,0,0,0,249,1,12,3,4,0,0,0,0,0,0,0,0,0,314,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,61.987,61.987,0.000,194.316,0,110.088,110.088,0.000,344.024,0,253.872,253.872,0.000,795.838,0,425.947,-0.000,3.000
20260131_011022,147,2026-01-31T01:18:12+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.484,36.484,36.484,33.242,33.343,36.484,36.484,2,1,1,0,1,1,1,1,0,0,18,0,0,286,4,1,4,0,2,0,0,0,1,0,1,3,1,0,1,15,1,4,0,1,0,0,23,0,0,0,0,0,250,12,4,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.355,57.355,0.000,178.677,0,114.041,114.041,0.000,357.494,0,248.967,248.967,0.000,780.461,0,420.363,-0.000,3.000
20260131_011022,148,2026-01-31T01:18:15+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.626,36.626,36.185,33.294,33.351,36.185,36.185,0,0,0,1,0,0,0,0,0,0,27,0,0,275,6,3,2,1,0,0,0,5,2,1,0,5,7,0,5,1,0,0,7,1,1,0,17,0,0,0,0,0,258,0,4,1,0,2,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.969,57.969,0.000,184.030,0,107.316,107.316,0.000,338.535,0,246.626,246.626,0.000,780.461,0,411.911,-0.000,3.000
20260131_011022,149,2026-01-31T01:18:18+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.555,36.555,36.555,33.377,33.397,36.555,36.555,1,0,0,5,0,0,0,0,0,0,29,0,0,269,2,7,2,0,0,1,1,0,1,4,0,4,5,1,0,11,1,0,1,1,6,1,18,0,0,0,0,0,241,1,1,14,1,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.900,58.900,0.000,186.984,0,113.130,113.130,0.000,360.286,0,245.845,245.845,0.000,780.461,0,417.875,-0.000,3.000
20260131_011022,150,2026-01-31T01:18:21+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.128,36.128,36.128,33.336,33.386,36.128,36.128,2,1,1,1,1,0,0,0,0,1,22,0,0,270,2,9,3,0,0,1,4,7,0,0,0,5,6,0,1,4,1,1,0,3,1,0,17,0,0,0,0,0,247,1,10,0,0,2,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.023,57.023,0.000,182.183,0,102.897,102.897,0.000,330.858,0,241.163,241.163,0.000,780.461,0,401.083,-0.000,3.000
20260131_011022,151,2026-01-31T01:18:24+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.441,36.441,36.441,33.343,33.38,36.441,36.441,0,0,3,1,0,1,1,0,0,0,31,0,0,270,2,2,0,1,0,0,4,0,0,0,0,2,6,0,1,6,2,7,1,4,1,1,17,0,0,0,0,0,237,10,13,0,1,2,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.911,58.911,0.000,188.817,0,111.276,111.276,0.000,353.257,0,246.626,246.626,0.000,780.461,0,416.812,-0.000,3.000
20260131_011022,152,2026-01-31T01:18:28+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,42.777,42.777,43.901,33.354,33.382,43.901,43.901,0,2,0,1,1,0,0,1,1,0,43,0,0,253,5,3,3,5,2,6,2,1,2,1,1,1,1,3,1,2,0,2,0,1,1,0,14,0,0,0,0,0,240,0,10,10,1,14,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.248,63.248,0.000,198.893,0,95.861,95.861,0.000,303.357,0,246.626,246.626,0.000,780.461,0,405.735,-0.000,4.000
20260131_011022,153,2026-01-31T01:18:31+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,37.026,37.026,36.551,33.351,33.374,36.551,36.551,0,1,1,0,0,0,1,1,0,0,33,0,0,268,3,4,1,0,0,3,0,0,0,1,0,1,2,1,0,1,0,2,7,2,1,0,19,0,0,0,0,0,265,0,1,5,2,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.458,59.458,0.000,189.963,0,103.658,103.658,0.000,331.176,0,245.065,245.065,0.000,780.461,0,408.181,-0.000,3.000
20260131_011022,154,2026-01-31T01:18:34+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.102,36.102,36.102,33.339,33.4,36.102,36.102,0,1,1,0,1,0,1,0,0,0,23,0,0,291,2,1,1,1,11,2,0,1,9,2,1,2,2,2,1,0,6,3,2,3,0,0,19,0,0,0,0,0,244,1,6,0,1,6,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,58.466,58.466,0.000,181.010,0,112.658,112.658,0.000,347.709,0,260.872,260.872,0.000,797.774,0,431.996,-0.000,3.000
20260131_011022,155,2026-01-31T01:18:37+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,35.817,35.817,35.795,33.328,33.371,35.795,35.795,1,0,1,0,0,1,0,0,0,1,19,0,0,286,5,6,1,1,3,2,10,4,2,3,0,3,2,3,1,3,5,1,3,1,0,1,14,0,0,0,0,0,236,1,8,1,7,6,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.503,57.503,0.000,178.581,0,106.135,106.135,0.000,331.673,0,247.406,247.406,0.000,780.461,0,411.045,-0.000,3.000
20260131_011022,156,2026-01-31T01:18:40+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,35.687,35.687,35.687,33.279,33.357,35.687,35.687,0,0,0,1,0,0,0,0,1,1,32,0,0,270,5,1,1,1,2,8,1,1,0,0,1,1,1,4,1,3,1,0,0,2,2,0,23,0,0,0,0,0,253,0,7,8,3,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.261,59.261,0.000,189.331,0,109.629,109.629,0.000,339.408,0,250.528,250.528,0.000,780.461,0,419.418,-0.000,3.000
20260131_011022,157,2026-01-31T01:18:44+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.64,36.299,36.299,33.277,33.354,36.299,36.299,2,1,2,0,0,1,1,0,0,0,27,0,0,277,3,4,1,0,0,4,3,1,1,0,0,1,4,1,0,1,7,2,1,0,2,1,23,0,0,0,0,0,239,1,6,6,4,1,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.053,59.053,0.000,185.118,0,110.476,110.476,0.000,357.526,0,242.724,242.724,0.000,780.461,0,412.252,-0.000,4.000
20260131_011022,158,2026-01-31T01:18:47+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.583,36.583,36.583,33.294,33.359,36.583,36.583,0,1,0,0,0,1,0,0,1,0,35,0,0,266,3,3,1,1,3,2,0,1,4,1,1,1,11,3,2,1,0,1,1,4,0,0,22,0,0,0,0,0,241,0,4,7,1,1,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.734,59.734,0.000,191.456,0,111.028,111.028,0.000,355.860,0,243.504,243.504,0.000,780.461,0,414.266,-0.000,3.000
20260131_011022,159,2026-01-31T01:18:50+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,46.049,46.049,46.049,33.308,33.354,47.046,47.046,0,1,0,0,2,0,0,0,0,2,30,0,0,266,1,2,1,2,0,1,0,3,0,0,3,1,5,1,0,0,1,1,1,17,0,5,21,0,0,0,0,0,237,1,11,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.006,58.006,0.000,188.944,0,122.315,122.315,0.000,395.842,0,241.163,241.163,0.000,780.461,0,421.484,-0.000,3.000
20260131_011022,160,2026-01-31T01:18:53+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.818,36.841,36.841,33.297,33.345,36.841,36.841,0,0,1,1,0,0,0,0,0,0,29,0,0,266,11,3,3,0,1,0,0,0,1,0,0,4,3,7,0,1,2,0,1,0,5,6,17,0,0,0,0,0,248,0,12,2,1,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.440,58.440,0.000,186.116,0,109.268,109.268,0.000,351.345,0,244.284,244.284,0.000,780.461,0,411.993,-0.000,3.000
20260131_011022,161,2026-01-31T01:18:56+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.384,36.384,36.384,33.256,33.339,36.384,36.384,1,3,0,0,0,1,1,0,0,0,26,0,0,270,2,3,1,3,4,0,2,0,0,0,0,0,10,1,0,5,0,1,0,1,4,6,28,0,0,0,0,0,245,2,1,0,4,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.501,57.501,0.000,184.890,0,124.389,124.389,0.000,396.143,0,242.724,242.724,0.000,780.461,0,424.613,-0.000,3.000
20260131_011022,162,2026-01-31T01:18:59+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,35.95,35.95,35.95,33.262,33.331,35.95,35.95,0,1,2,2,1,0,0,0,1,0,30,0,0,271,5,4,3,0,1,2,2,0,2,1,1,3,1,2,1,3,1,0,1,1,1,0,13,0,0,0,0,0,266,0,15,1,1,0,0,0,0,0,0,0,0,0,310,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,60.170,60.170,0.000,188.031,0,93.558,93.558,0.000,293.286,0,254.983,254.983,0.000,799.321,0,408.711,-0.000,3.000
20260131_011022,163,2026-01-31T01:19:02+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.384,36.384,36.043,33.259,33.322,36.043,36.043,4,2,0,1,0,0,0,0,0,0,22,0,0,271,8,2,0,2,1,2,1,1,1,0,2,3,8,1,0,2,1,6,1,1,0,0,13,0,0,0,0,0,258,0,3,1,2,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.543,56.543,0.000,181.226,0,97.572,97.572,0.000,313.737,0,244.284,244.284,0.000,780.461,0,398.399,-0.000,3.000
20260131_011022,164,2026-01-31T01:19:05+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.327,36.327,36.327,33.271,33.331,36.279,36.327,0,3,0,0,0,2,1,1,0,1,19,0,0,280,2,1,0,1,5,2,0,0,0,0,0,2,3,0,3,1,1,1,0,1,1,2,14,0,0,0,0,0,268,0,6,0,3,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.102,56.102,0.000,180.392,0,93.883,93.883,0.000,299.947,0,244.284,244.284,0.000,780.461,0,394.270,-0.000,3.000
20260131_011022,165,2026-01-31T01:19:09+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,37.132,37.132,37.132,33.271,33.357,37.132,37.132,1,1,2,2,0,1,1,0,0,1,32,0,0,250,8,12,5,1,1,1,1,2,2,2,1,2,4,5,1,1,1,2,5,2,3,2,28,0,0,0,0,0,214,2,12,1,4,20,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,60.696,60.696,0.000,191.471,0,128.869,128.869,0.000,403.977,0,252.991,252.991,0.000,805.703,0,442.556,-0.000,4.000
20260131_011022,166,2026-01-31T01:19:12+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.143,36.143,36.143,33.256,33.334,36.143,36.143,1,1,1,1,1,0,4,1,1,2,21,0,0,248,14,1,13,3,0,1,1,0,2,6,0,1,5,1,6,1,3,0,13,2,0,1,18,0,0,0,0,0,242,0,2,2,0,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.304,58.304,0.000,186.275,0,116.004,116.004,0.000,373.002,0,246.626,246.626,0.000,780.461,0,420.934,-0.000,3.000
20260131_011022,167,2026-01-31T01:19:15+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,37.611,37.611,37.611,33.247,33.325,37.611,37.611,0,1,0,1,2,0,0,0,2,3,20,0,0,275,6,2,1,0,0,0,0,4,2,0,0,2,4,0,2,1,2,1,1,3,0,1,12,0,0,0,0,0,271,1,5,4,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.189,57.189,0.000,182.714,0,93.762,93.762,0.000,296.716,0,244.284,244.284,0.000,780.461,0,395.236,-0.000,3.000
20260131_011022,168,2026-01-31T01:19:18+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.469,36.469,36.469,33.285,33.336,36.222,36.222,0,1,3,7,0,1,2,0,1,0,20,0,0,263,5,4,4,6,1,0,1,7,2,1,1,2,1,0,0,2,1,2,2,1,1,1,15,0,0,0,0,0,261,3,1,1,4,1,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.320,58.320,0.000,183.975,0,96.937,96.937,0.000,310.695,0,244.284,244.284,0.000,780.461,0,399.541,-0.000,3.000
20260131_011022,169,2026-01-31T01:19:21+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.313,36.313,36.313,33.277,33.351,36.313,36.313,0,2,0,0,0,0,0,0,0,0,34,0,0,269,1,3,1,0,0,0,5,0,1,5,2,1,5,2,0,1,6,1,0,1,0,1,30,0,0,0,0,0,238,1,15,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.829,58.829,0.000,189.771,0,119.895,119.895,0.000,380.618,0,246.626,246.626,0.000,780.461,0,425.350,-0.000,3.000
20260131_011022,170,2026-01-31T01:19:24+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,35.98,35.902,35.902,33.311,33.371,35.902,35.902,1,1,0,0,1,1,1,1,0,4,30,0,0,278,7,4,0,1,0,0,0,0,0,0,10,4,10,1,0,1,2,5,1,1,1,1,39,0,0,0,0,0,242,0,0,0,7,1,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.625,62.625,0.000,189.772,0,140.238,140.238,0.000,430.178,0,255.211,255.211,0.000,780.461,0,458.074,-0.000,3.000
20260131_011022,171,2026-01-31T01:19:28+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.541,36.541,36.541,33.302,33.354,36.199,36.199,0,0,0,0,1,1,0,0,0,0,25,0,0,282,4,2,1,1,0,13,0,4,0,0,0,4,5,1,1,4,1,1,1,1,6,0,25,0,0,0,0,0,236,0,8,6,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.868,57.868,0.000,182.549,0,119.299,119.299,0.000,376.337,0,244.284,244.284,0.000,780.461,0,421.451,-0.000,4.000
20260131_011022,172,2026-01-31T01:19:31+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,35.916,35.916,35.916,33.294,33.336,35.916,35.916,0,1,4,2,0,0,1,0,0,1,38,0,0,259,8,2,0,1,3,0,3,1,5,2,0,1,1,7,0,1,0,0,1,2,1,1,23,0,0,0,0,0,252,3,1,1,8,1,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.887,61.887,0.000,195.228,0,109.394,109.394,0.000,344.006,0,248.967,248.967,0.000,780.461,0,420.248,-0.000,3.000
20260131_011022,173,2026-01-31T01:19:34+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,36.212,36.212,36.212,33.305,33.343,36.212,36.212,1,0,0,1,2,0,0,0,0,0,31,0,0,278,3,2,0,2,2,0,1,0,1,0,2,1,2,0,2,3,1,0,7,0,0,1,16,0,0,0,0,0,261,2,8,6,2,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.983,59.983,0.000,187.447,0,100.777,100.777,0.000,316.908,0,249.748,249.748,0.000,780.461,0,410.508,-0.000,3.000
20260131_011022,174,2026-01-31T01:19:37+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.5,37.066,36.498,36.498,33.314,33.397,36.498,36.498,0,1,0,0,0,1,1,0,0,0,28,0,0,271,2,2,2,3,1,7,2,2,1,0,1,2,2,4,1,1,0,1,0,1,0,0,24,0,0,0,0,0,255,1,0,7,0,1,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,57.833,57.833,0.000,185.957,0,105.491,105.491,0.000,335.957,0,252.639,252.639,0.000,802.028,0,415.962,-0.000,3.000
20260131_011022,175,2026-01-31T01:19:40+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.4,36.679,36.679,36.679,33.336,33.426,36.679,36.679,1,0,0,1,1,1,0,0,0,0,20,0,0,282,4,1,1,3,4,2,4,2,0,1,0,2,2,0,0,1,2,0,2,2,1,1,16,0,0,0,0,0,244,9,11,7,3,1,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,56.490,56.490,0.000,179.334,0,98.948,98.948,0.000,312.138,0,254.903,254.903,0.000,809.217,0,410.341,-0.000,3.000
20260131_011022,176,2026-01-31T01:19:43+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.4,36.869,36.665,36.341,33.314,33.363,36.341,36.341,4,1,0,0,0,1,0,1,1,0,24,0,0,269,6,2,3,4,5,0,2,0,3,1,0,2,2,1,2,2,1,3,1,3,13,2,22,0,0,0,0,0,236,7,3,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.166,58.166,0.000,184.069,0,123.815,123.815,0.000,398.120,0,243.504,243.504,0.000,780.461,0,425.485,-0.000,3.000
20260131_011022,177,2026-01-31T01:19:47+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.4,36.455,36.351,36.072,33.279,33.316,36.072,36.072,0,0,1,1,0,0,3,0,0,0,24,0,0,273,8,2,2,1,0,1,0,0,0,0,0,1,9,1,1,8,0,0,1,3,0,0,31,0,0,0,0,0,243,1,5,8,7,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.770,57.770,0.000,183.398,0,122.563,122.563,0.000,383.010,0,249.748,249.748,0.000,780.461,0,430.081,-0.000,4.000
