run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260130_232755,38,2026-01-30T23:29:58+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4315,308,4451000,47,0,,0,30.8,36.042,36.042,36.042,32.822,33.037,36.042,36.042,8,22,12,16,6,6,8,4,3,4,105,0,0,48,31,26,19,10,3,2,4,2,2,3,3,6,3,1,1,2,2,1,0,2,1,1,4,0,0,0,0,0,221,21,17,12,5,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.884,92.884,0.000,283.184,0,93.631,93.631,0.000,288.985,0,262.574,262.574,0.000,802.978,0,449.089,-0.000,3.000
20260130_232755,39,2026-01-30T23:30:02+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.796,36.796,36.796,32.847,33.063,36.796,36.796,6,12,9,10,6,7,5,6,6,5,120,0,0,50,34,25,17,14,3,2,5,3,5,3,4,2,3,4,2,1,1,1,0,1,1,1,2,0,0,0,0,0,237,24,12,4,9,4,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.764,96.764,0.000,291.457,0,92.235,92.235,0.000,276.153,0,264.860,264.860,0.000,802.606,0,453.859,108687.600,4.000
20260130_232755,40,2026-01-30T23:30:05+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,39.057,39.057,39.057,32.85,33.054,39.057,39.057,6,14,8,16,5,5,3,9,5,1,96,0,0,60,28,23,22,18,3,2,4,1,1,1,2,3,2,2,1,3,1,1,2,2,0,0,2,0,0,0,0,0,239,21,10,6,6,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.934,87.934,0.000,275.656,0,85.454,85.454,0.000,268.723,0,255.229,255.229,0.000,802.606,0,428.617,-0.000,3.000
20260130_232755,41,2026-01-30T23:30:08+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.819,36.819,36.819,32.822,33.066,36.819,36.819,12,13,12,8,7,8,7,7,6,2,105,0,0,52,25,22,27,13,3,2,3,3,2,7,2,4,1,2,0,2,1,1,1,0,1,0,8,0,0,0,0,0,232,14,16,10,7,4,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.415,92.415,0.000,283.481,0,95.027,95.027,0.000,291.495,0,264.860,264.860,0.000,802.606,0,452.302,-0.000,3.000
20260130_232755,42,2026-01-30T23:30:11+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.38,36.428,36.428,32.866,33.098,36.428,36.428,11,10,14,11,11,7,3,4,7,6,117,0,0,53,33,18,16,12,2,3,3,3,2,2,1,2,5,1,1,1,2,0,1,1,1,1,3,0,0,0,0,0,247,18,12,7,10,2,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.884,96.884,0.000,290.943,0,89.670,89.670,0.000,270.907,0,265.663,265.663,0.000,802.606,0,452.217,-0.000,3.000
20260130_232755,43,2026-01-30T23:30:15+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,45.986,45.147,44.202,32.866,33.158,43.68,43.68,7,14,11,15,8,9,3,2,9,6,88,0,0,63,29,26,19,12,2,6,1,2,2,2,1,1,5,2,1,0,3,1,0,0,0,1,58,0,0,0,0,0,180,17,9,9,9,7,0,0,0,0,0,0,0,0,244,0,0,0,0,1,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,87.778,87.778,0.000,273.453,0,160.565,160.565,0.000,503.339,0,334.488,334.488,0.000,1061.868,0,582.832,-0.000,4.000
20260130_232755,44,2026-01-30T23:30:18+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.779,37.779,37.779,32.882,33.391,37.779,37.779,6,9,6,6,3,8,9,3,6,2,119,0,0,46,35,25,25,16,5,4,7,2,4,1,3,3,3,1,0,3,0,1,3,1,0,0,23,0,0,0,0,0,218,17,12,7,5,4,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.780,93.780,0.000,289.444,0,117.396,117.396,0.000,359.010,0,265.663,265.663,0.000,802.606,0,476.839,-0.000,3.000
20260130_232755,45,2026-01-30T23:30:21+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.59,37.59,37.59,32.901,33.277,37.59,37.59,6,16,12,18,4,4,14,3,5,4,99,0,0,56,27,22,22,13,3,4,7,2,2,2,3,2,4,2,1,0,2,0,1,1,2,1,3,0,0,0,0,0,232,15,15,6,9,4,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.263,91.263,0.000,280.808,0,90.351,90.351,0.000,279.725,0,258.439,258.439,0.000,802.606,0,440.053,-0.000,3.000
20260130_232755,46,2026-01-30T23:30:24+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.783,36.783,36.783,32.923,33.207,36.783,36.783,5,18,10,15,6,7,7,6,5,3,97,0,0,62,25,20,20,17,4,5,3,2,2,2,2,4,5,2,2,2,1,3,0,2,1,0,8,0,0,0,0,0,236,15,11,10,3,2,0,0,0,0,0,0,0,0,315,1,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,89.896,89.896,0.000,278.316,0,99.581,99.581,0.000,304.530,0,268.130,268.130,0.000,825.015,0,457.607,-0.000,3.000
20260130_232755,47,2026-01-30T23:30:28+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.469,36.469,36.436,32.921,33.256,36.436,36.436,8,10,16,22,5,10,6,6,7,1,90,0,0,55,26,22,22,23,5,5,4,1,4,5,3,4,7,1,4,4,2,2,2,2,2,3,11,0,0,0,0,0,202,17,17,9,11,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,90.335,90.335,0.000,274.573,0,117.634,117.634,0.000,355.390,0,267.991,267.991,0.000,809.642,0,475.960,-0.000,4.000
20260130_232755,48,2026-01-30T23:30:31+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,38.192,38.192,38.192,32.95,33.236,38.192,38.192,14,17,10,8,8,8,6,8,4,9,91,0,0,51,22,25,23,20,2,2,2,2,1,1,2,4,2,1,2,1,1,1,2,1,0,0,6,0,0,0,0,0,238,21,12,7,6,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.191,90.191,0.000,278.368,0,89.150,89.150,0.000,278.595,0,257.637,257.637,0.000,802.606,0,436.978,-0.000,3.000
20260130_232755,49,2026-01-30T23:30:34+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.255,37.255,37.112,32.967,33.204,37.112,37.112,5,15,17,10,4,14,6,4,8,5,102,0,0,56,25,24,12,15,3,2,4,2,2,3,4,2,2,3,2,1,1,1,2,0,0,0,3,0,0,0,0,0,233,16,16,7,8,7,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.006,92.006,0.000,285.733,0,87.947,87.947,0.000,271.442,0,260.044,260.044,0.000,802.606,0,439.997,-0.000,3.000
20260130_232755,50,2026-01-30T23:30:37+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.898,36.898,36.848,32.945,33.17,36.848,36.848,14,13,12,14,7,8,8,1,5,2,100,0,0,51,34,24,17,18,3,2,2,5,4,2,4,2,3,2,0,3,1,2,2,1,0,0,1,0,0,0,0,0,225,22,14,12,11,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.079,91.079,0.000,277.680,0,89.318,89.318,0.000,271.484,0,260.847,260.847,0.000,802.606,0,441.244,-0.000,3.000
20260130_232755,51,2026-01-30T23:30:41+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.106,37.106,37.106,32.95,33.188,37.106,37.106,12,11,11,10,10,10,2,3,7,2,103,0,0,61,33,25,17,12,4,4,4,4,3,2,1,3,2,0,0,1,3,1,0,1,1,1,2,0,0,0,0,0,238,18,11,7,8,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.531,91.531,0.000,278.209,0,86.520,86.520,0.000,267.036,0,262.452,262.452,0.000,802.606,0,440.503,-0.000,4.000
20260130_232755,52,2026-01-30T23:30:44+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.235,37.235,36.788,32.972,33.199,36.788,36.788,7,12,9,10,11,5,5,1,4,3,121,0,0,53,21,28,17,16,2,2,1,1,3,1,3,2,6,2,1,2,1,1,1,1,0,1,4,0,0,0,0,0,230,19,14,10,11,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.034,94.034,0.000,291.128,0,90.610,90.610,0.000,279.660,0,262.452,262.452,0.000,802.606,0,447.097,-0.000,3.000
20260130_232755,53,2026-01-30T23:30:47+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.782,37.782,37.782,32.945,33.196,37.782,37.782,6,11,9,10,10,4,4,7,8,3,109,0,0,67,30,27,12,14,4,3,3,2,3,2,1,3,4,2,2,1,1,1,2,0,1,1,17,0,0,0,0,0,229,17,14,10,7,4,0,0,0,0,0,0,0,0,312,1,2,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,93.590,93.590,0.000,282.748,0,111.095,111.095,0.000,332.620,0,281.885,281.885,0.000,854.196,0,486.570,-0.000,3.000
20260130_232755,54,2026-01-30T23:30:50+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.101,37.101,37.101,32.942,33.227,37.101,37.101,4,12,12,11,5,6,6,7,3,3,92,0,0,65,33,33,19,14,2,2,3,1,1,1,2,2,1,1,2,1,1,1,2,2,0,0,3,0,0,0,0,0,245,17,10,8,8,6,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.821,87.821,0.000,270.218,0,85.348,85.348,0.000,265.055,0,260.044,260.044,0.000,802.606,0,433.213,-0.000,3.000
20260130_232755,55,2026-01-30T23:30:54+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.945,37.945,38.032,32.956,33.204,38.032,38.032,4,9,11,10,6,6,5,7,4,5,120,0,0,58,28,19,17,12,5,2,2,1,3,2,2,3,3,2,2,2,2,2,1,1,1,1,6,0,0,0,0,0,229,18,13,11,6,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.182,94.182,0.000,293.401,0,95.160,95.160,0.000,295.528,0,256.031,256.031,0.000,802.606,0,445.373,-0.000,4.000
20260130_232755,56,2026-01-30T23:30:57+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.369,37.778,37.778,32.945,33.181,37.778,37.778,4,9,10,10,8,5,11,2,5,4,96,0,0,71,27,26,17,13,2,1,4,2,1,2,2,2,2,2,0,1,1,1,0,1,1,1,4,0,0,0,0,0,243,19,12,8,6,3,0,0,0,0,0,0,0,0,322,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87.664,87.664,0.000,275.672,0,86.000,86.000,0.000,267.913,0,263.337,263.337,0.000,810.266,0,437.000,-0.000,3.000
20260130_232755,57,2026-01-30T23:31:00+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.666,37.666,38.006,32.939,33.184,38.006,38.006,6,8,9,13,3,7,7,2,10,2,105,0,0,51,34,24,20,16,4,2,3,2,4,4,1,3,3,4,3,3,0,2,2,1,0,0,5,0,0,0,0,0,218,15,14,11,7,5,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.954,89.954,0.000,283.766,0,93.341,93.341,0.000,295.384,0,251.216,251.216,0.000,802.606,0,434.511,-0.000,3.000
20260130_232755,58,2026-01-30T23:31:03+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.569,36.569,36.569,32.961,33.184,36.569,36.569,12,15,11,10,6,6,9,3,9,3,110,0,0,53,31,25,13,13,2,2,4,1,2,2,2,1,3,1,1,1,2,1,1,1,0,0,1,0,0,0,0,0,249,14,15,7,6,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.292,94.292,0.000,286.601,0,81.772,81.772,0.000,253.951,0,261.650,261.650,0.000,802.606,0,437.713,-0.000,3.000
20260130_232755,59,2026-01-30T23:31:06+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,38.117,38.117,38.117,32.945,33.161,37.429,38.117,9,10,22,10,6,8,3,1,2,5,114,0,0,56,28,17,15,10,2,0,4,2,1,3,1,3,4,3,2,2,0,2,1,1,1,1,6,0,0,0,0,0,240,13,15,6,6,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.320,91.320,0.000,288.987,0,93.820,93.820,0.000,291.367,0,257.637,257.637,0.000,802.606,0,442.777,-0.000,3.000
20260130_232755,60,2026-01-30T23:31:10+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.46,36.46,36.46,32.926,33.152,36.396,36.46,4,12,10,10,11,12,4,3,13,4,116,0,0,43,30,24,16,15,3,4,4,1,4,3,2,2,3,2,0,2,2,1,2,0,1,0,3,0,0,0,0,0,246,12,10,9,7,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.605,96.605,0.000,295.429,0,89.573,89.573,0.000,273.087,0,262.452,262.452,0.000,802.606,0,448.630,-0.000,4.000
20260130_232755,61,2026-01-30T23:31:13+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.198,36.198,36.198,32.939,33.17,36.198,36.198,12,11,11,12,11,14,2,2,8,6,111,0,0,53,26,21,16,15,6,3,4,3,4,4,4,4,3,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,229,15,18,9,10,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.667,95.667,0.000,289.024,0,86.751,86.751,0.000,264.483,0,264.057,264.057,0.000,802.606,0,446.475,-0.000,3.000
20260130_232755,62,2026-01-30T23:31:16+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.428,36.428,36.428,32.929,33.147,36.428,36.428,7,11,15,10,5,8,9,1,8,3,118,0,0,49,25,26,16,14,2,3,8,1,3,2,2,3,5,1,2,3,1,1,1,1,0,0,2,0,0,0,0,0,241,16,14,8,5,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.158,95.158,0.000,292.795,0,88.988,88.988,0.000,271.304,0,262.452,262.452,0.000,802.606,0,446.598,-0.000,3.000
20260130_232755,63,2026-01-30T23:31:20+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.465,37.465,37.465,32.918,33.164,37.465,37.465,6,14,7,6,4,13,9,3,5,6,117,0,0,51,29,20,20,17,4,2,6,3,2,4,1,2,2,2,1,2,1,1,0,0,1,0,1,0,0,0,0,0,245,20,12,5,7,6,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.433,95.433,0.000,291.843,0,84.751,84.751,0.000,256.822,0,265.663,265.663,0.000,802.606,0,445.847,-0.000,4.000
20260130_232755,64,2026-01-30T23:31:23+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.712,36.712,36.712,32.953,33.19,36.712,36.712,6,15,14,13,6,8,8,4,1,1,105,0,0,73,32,21,9,14,1,4,4,2,3,4,3,4,4,4,1,1,0,1,1,3,1,0,6,0,0,0,0,0,226,23,11,9,8,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.445,91.445,0.000,277.105,0,97.219,97.219,0.000,297.305,0,262.452,262.452,0.000,802.606,0,451.116,-0.000,3.000
20260130_232755,65,2026-01-30T23:31:26+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.296,37.296,37.296,32.942,33.176,37.296,37.296,6,14,7,9,7,9,5,2,5,1,113,0,0,64,31,22,16,19,5,2,5,1,2,3,3,2,2,2,1,0,1,2,1,0,0,1,1,0,0,0,0,0,238,18,15,8,9,6,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.050,93.050,0.000,281.970,0,85.059,85.059,0.000,259.326,0,264.057,264.057,0.000,802.606,0,442.166,-0.000,3.000
20260130_232755,66,2026-01-30T23:31:29+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.761,36.761,36.597,32.934,33.173,36.597,36.597,6,11,11,13,6,9,6,6,5,2,120,0,0,55,28,21,17,12,4,4,4,2,5,3,1,4,7,2,2,1,2,3,1,1,1,0,4,0,0,0,0,0,223,18,17,6,8,5,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.802,95.802,0.000,292.079,0,96.986,96.986,0.000,295.689,0,263.255,263.255,0.000,802.606,0,456.043,-0.000,3.000
20260130_232755,67,2026-01-30T23:31:33+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,40.062,40.062,40.062,32.958,33.17,40.062,40.062,10,9,7,10,5,5,4,5,5,7,109,0,0,55,29,26,20,21,4,3,2,1,3,0,2,2,1,1,1,2,2,0,1,0,1,0,3,0,0,0,0,0,246,19,15,9,8,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.744,92.744,0.000,283.622,0,85.525,85.525,0.000,259.167,0,262.452,262.452,0.000,802.606,0,440.722,-0.000,4.000
20260130_232755,68,2026-01-30T23:31:36+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.287,37.287,37.287,32.953,33.167,37.287,37.287,8,12,8,9,3,8,11,4,11,5,116,0,0,52,29,19,17,15,4,4,2,3,2,4,0,3,2,0,0,2,1,2,0,1,1,1,3,0,0,0,0,0,233,20,14,9,4,8,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.113,96.113,0.000,293.923,0,87.269,87.269,0.000,270.183,0,258.439,258.439,0.000,802.606,0,441.821,-0.000,3.000
20260130_232755,69,2026-01-30T23:31:39+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.427,37.427,37.427,32.945,33.204,37.427,37.427,5,16,7,14,5,7,7,3,2,3,115,0,0,59,33,26,12,10,5,4,4,3,1,2,6,5,5,2,1,1,3,0,0,1,0,0,8,0,0,0,0,0,221,22,11,6,7,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,92.661,92.661,0.000,285.992,0,97.809,97.809,0.000,300.028,0,270.682,270.682,0.000,820.248,0,461.153,-0.000,3.000
20260130_232755,70,2026-01-30T23:31:42+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.271,36.271,36.271,32.964,33.222,36.242,36.271,10,19,14,14,8,3,6,3,2,3,99,0,0,53,40,28,18,13,4,5,4,3,2,4,0,4,3,2,1,1,2,2,2,0,1,1,2,0,0,0,0,0,231,16,16,8,13,6,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.103,91.103,0.000,273.584,0,92.723,92.723,0.000,278.448,0,266.465,266.465,0.000,802.606,0,450.292,-0.000,3.000
20260130_232755,71,2026-01-30T23:31:46+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,38.444,38.444,37.44,32.977,33.213,37.44,37.44,10,13,8,11,4,12,7,7,10,6,118,0,0,45,26,18,15,14,6,3,3,1,2,3,3,2,2,2,1,1,1,1,1,1,0,0,3,0,0,0,0,0,243,19,11,5,5,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.945,96.945,0.000,299.212,0,85.601,85.601,0.000,265.018,0,259.242,259.242,0.000,802.606,0,441.787,-0.000,4.000
20260130_232755,72,2026-01-30T23:31:49+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,36.341,36.414,36.414,32.972,33.225,36.414,36.414,11,10,21,15,4,6,5,6,1,2,108,0,0,58,22,20,22,17,2,3,4,3,5,2,2,5,4,2,1,2,0,1,0,0,2,1,7,0,0,0,0,0,219,21,13,9,11,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92.533,92.533,0.000,282.114,0,96.650,96.650,0.000,297.384,0,262.814,262.814,0.000,806.178,0,451.997,-0.000,3.000
20260130_232755,73,2026-01-30T23:31:52+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,37.462,37.462,37.462,32.983,33.222,37.462,37.462,8,12,8,7,16,5,1,3,5,1,101,0,0,63,34,26,20,15,2,3,5,1,5,3,1,1,2,1,2,0,1,0,0,1,0,1,2,0,0,0,0,0,249,20,15,8,5,2,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.071,89.071,0.000,274.066,0,83.905,83.905,0.000,254.258,0,264.057,264.057,0.000,802.606,0,437.034,-0.000,3.000
20260130_232755,74,2026-01-30T23:31:56+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,42.372,42.372,42.463,32.983,33.184,42.463,42.463,7,12,8,11,9,10,4,2,5,4,116,0,0,61,30,26,12,11,4,2,2,2,2,3,2,2,3,0,0,2,2,1,1,0,1,0,5,0,0,0,0,0,245,20,12,8,3,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.266,94.266,0.000,287.395,0,88.257,88.257,0.000,271.561,0,260.044,260.044,0.000,802.606,0,442.567,-0.000,4.000
20260130_232755,75,2026-01-30T23:31:59+08:00,S1_wifi_screenoff_hotspot_on,,93,100,4313,308,4444000,47,0,,0,30.8,39.424,39.424,39.424,32.975,33.164,39.424,39.424,6,11,8,14,4,5,3,2,4,2,97,0,0,81,28,24,20,9,1,4,2,4,3,2,1,3,4,0,1,1,0,0,0,1,0,0,3,0,0,0,0,0,233,24,13,9,4,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.878,85.878,0.000,270.056,0,82.153,82.153,0.000,257.534,0,256.834,256.834,0.000,802.606,0,424.865,-0.000,3.000
