run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_023908,112,2026-01-31T02:45:05+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.645,38.733,38.733,34.608,34.913,38.733,38.733,1,3,4,2,1,1,0,0,1,0,22,0,0,271,7,7,6,2,4,4,0,2,5,1,3,3,3,1,1,1,3,1,3,1,2,0,17,0,0,0,0,0,254,4,2,2,5,7,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.618,58.618,0.000,178.714,0,105.832,105.832,0.000,321.678,0,248.700,248.700,0.000,760.550,0,413.150,-0.000,3.000
20260131_023908,113,2026-01-31T02:45:08+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.744,38.744,38.744,34.611,34.916,38.744,38.744,1,1,4,2,2,1,1,1,0,0,30,0,0,259,8,5,4,5,7,5,7,5,6,5,4,4,8,7,2,7,3,3,2,0,1,1,12,0,0,0,0,0,209,4,7,1,5,8,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.086,60.086,0.000,185.451,0,113.833,113.833,0.000,352.424,0,245.658,245.658,0.000,760.550,0,419.577,-0.000,3.000
20260131_023908,114,2026-01-31T02:45:12+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.215,39.215,39.215,34.605,34.936,39.215,39.215,1,3,0,1,0,0,0,0,1,0,29,0,0,265,11,5,6,1,4,3,5,3,8,4,7,6,5,4,2,6,3,5,4,1,3,1,19,0,0,0,0,0,215,3,4,2,4,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,58.861,58.861,0.000,182.232,0,127.006,127.006,0.000,388.397,0,253.456,253.456,0.000,777.473,0,439.323,-0.000,4.000
20260131_023908,115,2026-01-31T02:45:15+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.859,37.988,37.988,34.617,34.904,37.988,37.988,1,2,1,3,0,0,4,0,1,0,25,0,0,282,2,3,3,3,6,4,6,2,4,2,2,2,3,4,1,1,1,2,2,0,0,0,19,0,0,0,0,0,249,3,2,5,2,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59.659,59.659,0.000,180.784,0,105.792,105.792,0.000,321.556,0,251.324,251.324,0.000,763.904,0,416.775,-0.000,3.000
20260131_023908,116,2026-01-31T02:45:18+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.728,40.496,39.878,34.62,34.898,39.878,39.878,1,3,2,1,1,2,0,1,2,1,26,0,0,260,9,10,4,2,3,1,5,3,2,3,2,5,5,3,1,3,2,3,3,7,1,1,18,0,0,0,0,0,231,5,2,2,10,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.617,59.617,0.000,183.438,0,117.405,117.405,0.000,363.482,0,247.179,247.179,0.000,760.550,0,424.201,-0.000,3.000
20260131_023908,117,2026-01-31T02:45:22+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.021,39.021,39.021,34.617,34.89,38.306,39.021,1,4,2,1,1,0,1,1,2,0,27,0,0,255,9,6,5,5,6,3,2,4,8,7,4,6,4,2,2,4,4,4,3,6,1,1,18,0,0,0,0,0,217,1,4,1,4,5,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.870,58.870,0.000,183.970,0,122.978,122.978,0.000,383.108,0,242.615,242.615,0.000,760.550,0,424.463,-0.000,4.000
20260131_023908,118,2026-01-31T02:45:25+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.959,37.959,37.815,34.602,34.852,37.815,37.815,1,3,3,2,1,1,1,0,1,0,20,0,0,260,8,9,5,3,3,4,1,4,3,5,3,6,5,4,3,1,3,2,2,1,1,2,18,0,0,0,0,0,228,6,3,2,5,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.682,56.682,0.000,178.246,0,112.034,112.034,0.000,353.419,0,241.855,241.855,0.000,760.550,0,410.571,-0.000,3.000
20260131_023908,119,2026-01-31T02:45:28+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.109,39.109,39.109,34.587,34.825,39.109,39.109,1,1,7,1,1,1,1,2,0,0,22,0,0,266,5,6,6,2,2,1,2,2,2,1,1,2,3,1,4,1,2,1,1,2,0,1,17,0,0,0,0,0,244,5,9,8,3,3,0,0,0,0,0,0,0,0,318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.958,57.958,0.000,179.994,0,100.363,100.363,0.000,315.607,0,242.873,242.873,0.000,761.357,0,401.194,-0.000,3.000
20260131_023908,120,2026-01-31T02:45:31+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.802,38.802,38.802,34.581,34.84,39.152,38.802,1,2,1,7,0,1,2,0,2,1,30,0,0,247,5,10,6,3,4,3,1,3,8,7,7,3,6,5,5,4,7,2,5,1,3,0,20,0,0,0,0,0,206,3,7,4,4,1,0,0,0,0,0,0,0,0,313,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,59.850,59.850,0.000,188.207,0,127.030,127.030,0.000,398.213,0,250.363,250.363,0.000,782.384,0,437.243,-0.000,3.000
20260131_023908,121,2026-01-31T02:45:34+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,46.935,46.935,47.673,34.566,34.808,47.673,47.673,0,2,5,0,1,0,2,1,1,2,31,0,0,263,7,2,1,2,3,0,7,4,6,5,8,5,12,4,3,5,3,1,2,3,0,1,13,0,0,0,0,0,222,1,8,3,0,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.925,59.925,0.000,187.267,0,114.823,114.823,0.000,355.490,0,244.136,244.136,0.000,760.550,0,418.885,-0.000,3.000
20260131_023908,122,2026-01-31T02:45:37+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.94,39.688,40.402,34.555,34.776,40.402,40.402,1,2,1,2,0,1,1,0,0,1,30,0,0,255,9,5,7,2,4,2,4,3,3,4,6,8,2,3,1,1,1,2,4,2,1,1,13,0,0,0,0,0,246,3,1,0,2,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,58.610,58.610,0.000,184.891,0,103.812,103.812,0.000,327.481,0,245.165,245.165,0.000,770.959,0,407.587,-0.000,3.000
20260131_023908,123,2026-01-31T02:45:41+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,41.426,41.426,41.426,34.561,34.813,41.426,41.426,0,3,3,1,0,2,1,0,0,0,22,0,0,265,7,7,6,1,2,1,4,1,5,3,1,4,1,3,1,2,4,1,1,2,1,1,9,0,0,0,0,0,264,1,4,0,1,1,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.755,56.755,0.000,178.476,0,93.231,93.231,0.000,293.178,0,242.615,242.615,0.000,760.550,0,392.601,-0.000,4.000
20260131_023908,124,2026-01-31T02:45:44+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.726,38.726,38.726,34.561,34.861,38.312,38.726,2,1,1,1,1,5,0,1,1,1,27,0,0,256,11,6,5,2,4,5,5,3,6,4,3,3,5,4,2,2,5,3,3,2,3,1,26,0,0,0,0,0,203,7,5,3,8,8,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59.229,59.229,0.000,184.516,0,129.938,129.938,0.000,402.285,0,245.566,245.566,0.000,769.799,0,434.734,-0.000,3.000
20260131_023908,125,2026-01-31T02:45:47+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.844,37.844,37.844,34.566,34.857,37.786,37.844,0,3,4,1,3,0,1,1,0,1,22,0,0,251,12,8,10,3,7,9,4,3,10,4,8,6,7,4,3,7,4,4,2,3,0,0,17,0,0,0,0,0,190,5,3,6,3,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.857,57.857,0.000,180.803,0,122.153,122.153,0.000,387.788,0,244.136,244.136,0.000,760.550,0,424.146,-0.000,3.000
20260131_023908,126,2026-01-31T02:45:50+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.103,38.103,38.089,34.578,34.831,38.089,38.089,1,4,3,2,1,1,1,0,1,0,26,0,0,262,8,5,4,3,4,4,3,2,2,2,0,9,5,4,3,5,6,3,2,5,2,1,24,0,0,0,0,0,226,3,1,1,3,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.747,58.747,0.000,182.443,0,130.490,130.490,0.000,400.275,0,244.136,244.136,0.000,760.550,0,433.373,-0.000,3.000
20260131_023908,127,2026-01-31T02:45:53+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.959,37.959,37.829,34.581,34.846,37.829,37.829,1,2,4,2,1,1,0,0,0,1,29,0,0,259,5,8,5,2,0,4,1,0,1,8,0,3,4,3,1,2,1,2,1,2,2,1,12,0,0,0,0,0,258,4,1,3,1,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.999,58.999,0.000,184.373,0,97.722,97.722,0.000,307.302,0,242.615,242.615,0.000,760.550,0,399.337,-0.000,3.000
20260131_023908,128,2026-01-31T02:45:57+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.469,39.469,39.469,34.575,34.863,39.469,39.469,1,2,5,3,2,0,2,0,0,0,25,0,0,249,5,7,8,5,7,3,6,5,7,7,6,5,8,12,7,7,1,4,2,1,0,0,14,0,0,0,0,0,201,1,2,1,3,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.474,57.474,0.000,183.037,0,119.367,119.367,0.000,380.150,0,241.855,241.855,0.000,760.550,0,418.696,-0.000,4.000
20260131_023908,129,2026-01-31T02:46:00+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.729,38.729,38.729,34.587,34.904,38.729,38.729,2,1,2,2,1,1,1,0,1,1,49,0,0,231,10,6,10,4,4,2,1,1,1,4,1,5,8,4,4,3,5,8,3,4,2,1,32,0,0,0,0,0,210,1,7,3,4,4,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,64.586,64.586,0.000,200.578,0,142.313,142.313,0.000,441.967,0,249.396,249.396,0.000,784.265,0,456.296,-0.000,3.000
20260131_023908,130,2026-01-31T02:46:03+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.61,38.61,38.61,34.596,34.886,38.61,38.61,1,2,2,1,0,1,1,1,1,4,22,0,0,261,8,5,7,1,3,5,1,1,2,5,2,8,2,3,0,0,1,4,1,1,1,0,19,0,0,0,0,0,241,1,5,2,2,7,0,0,0,0,0,0,0,0,310,1,0,0,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,57.791,57.791,0.000,181.734,0,105.567,105.567,0.000,333.018,0,246.607,246.607,0.000,775.493,0,409.965,-0.000,3.000
20260131_023908,131,2026-01-31T02:46:06+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.614,40.614,40.614,34.602,34.893,40.614,40.614,1,2,1,4,2,0,1,1,1,0,33,0,0,252,6,10,4,3,3,4,2,3,3,1,2,3,3,5,3,3,4,6,10,2,1,4,25,0,0,0,0,0,205,8,5,3,4,9,0,0,0,0,0,0,0,0,315,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,60.424,60.424,0.000,188.236,0,135.487,135.487,0.000,422.079,0,253.559,253.559,0.000,785.013,0,449.470,-0.000,3.000
20260131_023908,132,2026-01-31T02:46:09+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.29,39.29,39.29,34.599,34.893,39.29,39.29,1,5,4,1,0,2,1,0,0,0,21,0,0,254,10,8,8,2,4,4,7,5,9,6,6,6,6,7,3,4,3,5,3,4,1,1,19,0,0,0,0,0,190,3,5,12,2,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56.741,56.741,0.000,178.995,0,128.451,128.451,0.000,402.669,0,245.925,245.925,0.000,770.926,0,431.118,-0.000,3.000
20260131_023908,133,2026-01-31T02:46:13+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.016,39.016,39.016,34.587,34.878,39.016,39.016,1,1,2,2,3,0,2,0,1,1,20,0,0,255,12,10,8,2,6,2,2,2,5,3,7,8,6,4,4,4,4,1,6,2,2,3,21,0,0,0,0,0,206,6,5,3,3,4,0,0,0,0,0,0,0,0,298,3,1,0,0,2,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,57.210,57.210,0.000,178.782,0,128.479,128.479,0.000,402.756,0,262.735,262.735,0.000,818.489,0,448.424,601765.200,4.000
20260131_023908,134,2026-01-31T02:46:16+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.494,38.494,38.494,34.593,34.875,38.494,38.494,3,2,3,1,2,1,1,0,0,0,23,0,0,269,5,8,5,2,1,1,2,0,1,1,0,2,5,3,2,1,5,2,2,2,1,2,28,0,0,0,0,0,253,4,1,4,3,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.131,58.131,0.000,178.863,0,121.725,121.725,0.000,371.112,0,244.298,244.298,0.000,758.689,0,424.153,-0.000,3.000
20260131_023908,135,2026-01-31T02:46:19+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.888,37.888,37.888,34.59,34.852,37.888,37.888,0,5,1,2,0,1,2,0,1,1,32,0,0,241,18,6,6,4,4,4,3,1,6,5,6,6,5,2,1,3,4,2,1,4,3,2,22,0,0,0,0,0,216,4,7,3,2,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.083,60.083,0.000,187.760,0,123.026,123.026,0.000,386.873,0,244.298,244.298,0.000,758.689,0,427.407,-0.000,3.000
20260131_023908,136,2026-01-31T02:46:22+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.031,38.031,37.671,34.613,34.931,37.671,37.671,3,2,2,1,1,1,1,1,1,0,37,0,0,244,15,5,8,3,5,5,6,3,8,5,8,8,6,8,12,2,4,9,1,3,1,0,22,0,0,0,0,0,190,3,6,1,5,5,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.897,61.897,0.000,190.454,0,138.430,138.430,0.000,424.632,0,245.057,245.057,0.000,758.689,0,445.384,-0.000,3.000
20260131_023908,137,2026-01-31T02:46:25+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,45.024,45.024,45.024,34.611,34.983,45.024,45.024,0,1,1,0,1,0,0,1,0,1,178,0,0,123,5,8,2,0,4,2,3,4,8,4,2,3,3,2,1,5,2,2,4,1,1,2,23,0,0,0,0,0,228,3,3,4,3,6,0,0,0,0,0,0,0,0,309,1,1,0,1,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,94.708,94.708,0.000,295.041,0,119.800,119.800,0.000,370.897,0,254.520,254.520,0.000,790.436,0,469.028,-0.000,3.000
20260131_023908,138,2026-01-31T02:46:29+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.7,38.7,38.7,34.626,34.951,38.7,38.7,1,4,5,1,0,2,0,0,0,0,24,0,0,259,12,6,3,1,1,4,1,1,2,0,0,3,4,0,3,2,1,1,6,5,1,2,23,0,0,0,0,0,237,6,12,1,2,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.194,57.194,0.000,179.854,0,116.657,116.657,0.000,365.696,0,243.539,243.539,0.000,758.689,0,417.390,-0.000,4.000
20260131_023908,139,2026-01-31T02:46:32+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.465,38.465,38.465,34.613,34.91,38.465,38.465,2,1,1,1,1,1,0,1,1,1,25,0,0,268,6,6,5,2,6,5,5,3,8,6,9,11,4,7,2,4,3,2,2,2,2,1,22,0,0,0,0,0,196,2,3,1,5,5,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.189,58.189,0.000,180.711,0,127.856,127.856,0.000,404.607,0,239.746,239.746,0.000,758.689,0,425.791,-0.000,3.000
20260131_023908,140,2026-01-31T02:46:35+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.714,37.714,37.801,34.602,34.869,37.801,37.801,0,2,3,1,0,1,2,1,0,2,24,0,0,257,12,4,6,2,5,6,10,4,10,5,3,8,4,5,4,3,4,3,2,4,1,1,17,0,0,0,0,0,204,3,3,5,3,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.564,57.564,0.000,181.590,0,122.079,122.079,0.000,380.309,0,241.263,241.263,0.000,758.689,0,420.906,-0.000,3.000
20260131_023908,141,2026-01-31T02:46:38+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.581,38.581,38.581,34.593,34.84,38.581,38.581,0,1,3,2,1,0,1,0,1,0,17,0,0,265,10,8,6,3,3,4,0,2,4,4,1,2,6,4,5,2,2,2,2,1,1,3,17,0,0,0,0,0,233,4,3,2,5,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.543,55.543,0.000,174.663,0,109.346,109.346,0.000,348.236,0,242.022,242.022,0.000,758.689,0,406.911,-0.000,3.000
20260131_023908,142,2026-01-31T02:46:41+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,43.482,43.482,43.482,34.587,34.863,43.482,43.482,3,2,1,2,0,1,2,1,1,1,31,0,0,248,10,8,4,2,1,4,3,2,5,3,2,5,7,6,2,3,4,2,3,1,1,1,17,0,0,0,0,0,237,3,1,3,3,2,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,59.322,59.322,0.000,187.134,0,113.169,113.169,0.000,352.552,0,251.426,251.426,0.000,795.651,0,423.916,-0.000,3.000
20260131_023908,143,2026-01-31T02:46:45+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.85,38.85,38.767,34.584,34.866,38.767,38.767,1,0,4,1,1,2,1,0,0,0,20,0,0,261,11,5,7,4,1,6,4,3,7,5,4,5,7,4,5,4,5,3,1,2,2,1,17,0,0,0,0,0,210,2,1,9,5,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,56.316,56.316,0.000,177.095,0,118.328,118.328,0.000,375.643,0,246.499,246.499,0.000,765.525,0,421.143,-0.000,4.000
20260131_023908,144,2026-01-31T02:46:48+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.618,39.618,39.618,34.578,34.863,39.618,39.618,1,2,2,3,2,4,1,1,1,1,31,0,0,237,12,12,10,3,6,5,6,2,8,6,5,7,8,5,3,5,4,7,3,2,3,0,13,0,0,0,0,0,196,2,2,10,3,9,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.063,61.063,0.000,189.050,0,122.240,122.240,0.000,381.999,0,240.504,240.504,0.000,758.689,0,423.807,-0.000,3.000
20260131_023908,145,2026-01-31T02:46:51+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.757,37.757,37.585,34.587,34.852,37.585,37.585,1,1,1,3,1,0,1,0,1,0,29,0,0,262,3,6,1,3,3,3,3,0,2,1,2,6,4,3,1,3,2,2,1,2,1,2,15,0,0,0,0,0,241,1,8,3,4,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.429,57.429,0.000,183.478,0,103.547,103.547,0.000,327.680,0,237.470,237.470,0.000,758.689,0,398.445,-0.000,3.000
20260131_023908,146,2026-01-31T02:46:54+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.556,39.556,39.556,34.581,34.866,39.556,39.556,1,1,2,1,1,1,2,1,0,2,36,0,0,241,6,6,5,8,2,2,3,3,6,1,5,4,6,7,3,5,4,3,2,2,2,5,17,0,0,0,0,0,218,1,1,2,2,7,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.182,60.182,0.000,191.662,0,121.018,121.018,0.000,386.639,0,238.987,238.987,0.000,758.689,0,420.187,-0.000,3.000
20260131_023908,147,2026-01-31T02:46:57+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.569,38.569,38.569,34.59,34.904,38.569,38.569,1,2,3,3,3,1,2,0,1,0,27,0,0,241,12,4,7,3,7,3,2,4,2,4,0,5,15,6,4,5,4,6,2,4,4,2,21,0,0,0,0,0,186,4,3,3,5,8,0,0,0,0,0,0,0,0,306,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.397,57.397,0.000,185.152,0,133.014,133.014,0.000,430.467,0,235.739,235.739,0.000,760.447,0,426.150,-0.000,3.000
20260131_023908,148,2026-01-31T02:47:00+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,46.31,46.31,42.279,34.599,34.881,42.279,42.279,1,2,2,1,1,0,2,1,0,0,19,0,0,253,8,7,10,4,3,2,3,3,4,2,4,5,7,5,6,4,2,4,4,2,2,0,13,0,0,0,0,0,223,4,3,1,4,5,0,0,0,0,0,0,0,0,310,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.078,55.078,0.000,177.101,0,112.099,112.099,0.000,355.871,0,236.975,236.975,0.000,759.535,0,404.152,-0.000,3.000
20260131_023908,149,2026-01-31T02:47:03+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,47.768,47.768,47.768,34.593,34.875,47.768,47.768,1,1,1,1,0,1,0,0,1,0,29,0,0,253,8,5,11,2,2,1,3,1,2,1,0,4,4,1,1,0,4,2,5,2,2,3,18,0,0,0,0,0,241,4,2,4,3,4,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.506,57.506,0.000,183.141,0,109.524,109.524,0.000,348.802,0,238.987,238.987,0.000,758.689,0,406.017,-0.000,3.000
20260131_023908,150,2026-01-31T02:47:07+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.002,39.002,39.002,34.602,34.901,39.002,39.002,2,3,2,3,1,1,0,1,0,0,38,0,0,239,7,6,7,4,6,5,11,7,6,7,5,7,8,3,2,6,4,2,1,1,1,4,17,0,0,0,0,0,182,4,8,5,5,8,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,60.207,60.207,0.000,191.743,0,122.870,122.870,0.000,390.062,0,243.498,243.498,0.000,775.471,0,426.575,-0.000,4.000
