run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_013403,149,2026-01-31T01:42:00+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,35.895,35.895,35.895,33.011,33.247,35.895,35.895,1,5,1,3,1,2,1,1,4,0,20,0,0,264,5,8,2,3,2,4,5,5,5,4,3,9,9,11,3,12,15,5,10,6,3,1,15,0,0,0,0,0,166,4,12,5,6,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,59.197,59.197,0.000,184.416,0,154.186,154.186,0.000,477.356,0,258.301,258.301,0.000,797.225,0,471.684,-0.000,3.000
20260131_013403,150,2026-01-31T01:42:03+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,44.532,44.532,44.532,33.0,33.311,44.532,44.532,5,3,2,1,1,4,8,0,1,1,31,0,0,244,11,6,3,4,6,4,5,3,4,3,7,7,14,5,3,4,4,3,4,3,2,2,31,0,0,0,0,0,184,2,7,2,3,9,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,63.402,63.402,0.000,195.083,0,149.756,149.756,0.000,466.528,0,277.013,277.013,0.000,865.666,0,490.171,-0.000,3.000
20260131_013403,151,2026-01-31T01:42:07+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,39.065,39.065,39.065,33.007,33.23,39.065,39.065,1,0,2,1,2,2,2,1,1,0,24,0,0,261,10,6,3,2,5,4,5,6,6,4,2,8,4,6,2,2,4,2,3,6,3,4,13,0,0,0,0,0,205,9,8,2,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.944,58.944,0.000,185.360,0,123.229,123.229,0.000,386.299,0,248.438,248.438,0.000,776.367,0,430.611,-0.000,4.000
20260131_013403,152,2026-01-31T01:42:10+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.469,36.469,36.469,32.996,33.184,36.469,36.469,0,2,1,1,0,0,0,0,0,0,20,0,0,287,5,2,1,1,2,4,5,0,6,3,1,2,3,1,1,1,1,1,1,2,0,0,22,0,0,0,0,0,253,2,0,6,0,2,0,0,0,0,0,0,0,0,309,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,56.879,56.879,0.000,177.747,0,107.189,107.189,0.000,336.017,0,257.197,257.197,0.000,806.261,0,421.266,-0.000,3.000
20260131_013403,153,2026-01-31T01:42:13+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.64,36.64,36.64,32.996,33.173,36.64,36.64,0,2,2,2,1,2,1,0,1,1,21,0,0,269,7,4,2,3,7,3,6,3,6,7,6,5,8,4,2,3,1,9,7,3,2,0,16,0,0,0,0,0,189,3,18,1,6,5,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.097,58.097,0.000,182.696,0,128.914,128.914,0.000,402.857,0,246.885,246.885,0.000,776.367,0,433.896,-0.000,3.000
20260131_013403,154,2026-01-31T01:42:16+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,35.944,35.944,35.944,32.994,33.158,35.689,35.689,0,3,1,1,1,1,0,0,1,1,25,0,0,264,7,7,6,2,3,4,7,3,6,6,3,4,5,5,3,4,4,1,4,0,1,2,24,0,0,0,0,0,217,4,4,2,2,3,0,0,0,0,0,0,0,0,309,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,59.131,59.131,0.000,184.786,0,127.724,127.724,0.000,397.893,0,263.880,263.880,0.000,819.504,0,450.735,-0.000,3.000
20260131_013403,155,2026-01-31T01:42:19+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.569,36.569,36.569,32.983,33.179,36.569,36.569,1,1,0,1,0,1,3,0,0,0,30,0,0,268,5,3,2,3,2,2,2,0,4,1,2,8,3,3,1,4,2,2,1,6,2,4,16,0,0,0,0,0,235,3,8,3,2,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.645,59.645,0.000,187.563,0,116.620,116.620,0.000,365.580,0,246.826,246.826,0.000,776.181,0,423.090,165171.600,3.000
20260131_013403,156,2026-01-31T01:42:23+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.657,37.657,37.657,32.975,33.222,37.657,37.657,2,2,3,1,1,4,1,2,1,1,29,0,0,241,17,10,4,2,12,7,9,3,6,3,10,7,10,6,2,3,4,5,2,4,4,8,30,0,0,0,0,0,171,1,0,1,7,5,0,0,0,0,0,0,0,0,306,1,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,61.497,61.497,0.000,191.578,0,159.073,159.073,0.000,497.104,0,265.597,265.597,0.000,824.837,0,486.167,-0.000,4.000
20260131_013403,157,2026-01-31T01:42:26+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.916,37.916,37.916,32.98,33.184,37.916,37.916,1,1,3,2,1,1,0,0,2,0,21,0,0,273,6,6,3,4,4,7,5,2,10,11,4,7,6,7,3,3,1,2,2,6,0,5,11,0,0,0,0,0,208,2,8,5,2,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.893,58.893,0.000,181.769,0,121.849,121.849,0.000,377.240,0,248.378,248.378,0.000,776.181,0,429.120,-0.000,3.000
20260131_013403,158,2026-01-31T01:42:29+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.687,36.687,36.687,32.985,33.132,36.687,36.687,2,1,1,3,1,0,2,0,1,0,29,0,0,263,5,7,2,2,0,3,7,5,6,6,4,5,6,7,1,9,3,5,1,4,2,2,11,0,0,0,0,0,220,1,5,2,1,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.948,59.948,0.000,187.925,0,119.739,119.739,0.000,375.357,0,246.826,246.826,0.000,776.181,0,426.513,-0.000,3.000
20260131_013403,159,2026-01-31T01:42:32+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.969,36.969,36.679,32.975,33.176,36.6,36.679,1,0,1,1,4,1,2,0,1,0,28,0,0,258,10,3,4,2,3,1,0,1,8,1,5,3,2,3,3,2,4,3,5,4,2,2,75,0,0,0,0,0,175,1,8,1,2,5,0,0,0,0,0,0,0,0,264,0,0,0,1,0,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,59.405,59.405,0.000,187.991,0,195.728,195.728,0.000,613.568,0,306.550,306.550,0.000,963.994,0,561.683,-0.000,3.000
20260131_013403,160,2026-01-31T01:42:35+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,35.845,35.746,35.752,32.977,33.199,35.752,35.752,1,2,1,2,1,1,2,1,0,0,22,0,0,262,10,5,2,4,8,6,5,3,7,7,9,5,6,4,4,2,5,4,1,6,7,0,31,0,0,0,0,0,174,1,2,5,5,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.837,57.837,0.000,183.028,0,149.569,149.569,0.000,480.929,0,245.273,245.273,0.000,776.181,0,452.679,-0.000,3.000
20260131_013403,161,2026-01-31T01:42:39+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,39.78,39.78,39.78,32.977,33.132,39.78,39.78,1,1,1,1,0,1,0,0,1,1,28,0,0,267,7,3,4,2,11,7,4,7,5,3,6,5,2,2,1,5,1,5,1,2,0,0,14,0,0,0,0,0,203,10,2,6,11,5,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59.234,59.234,0.000,186.270,0,110.153,110.153,0.000,346.392,0,252.106,252.106,0.000,790.301,0,421.492,-0.000,4.000
20260131_013403,162,2026-01-31T01:42:42+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.371,36.371,36.371,32.983,33.103,36.371,36.371,0,1,1,0,0,0,2,1,0,0,30,0,0,278,7,7,1,0,5,1,4,2,2,2,1,3,5,4,2,2,7,1,3,12,0,0,17,0,0,0,0,0,242,3,0,2,3,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.049,61.049,0.000,186.124,0,123.138,123.138,0.000,374.279,0,253.811,253.811,0.000,776.181,0,437.998,-0.000,3.000
20260131_013403,163,2026-01-31T01:42:45+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.994,36.994,36.994,32.969,33.141,36.994,36.994,1,2,4,2,1,1,1,0,0,1,29,0,0,253,13,5,3,4,4,2,4,1,3,4,3,4,5,7,5,5,7,4,4,3,2,3,26,0,0,0,0,0,205,2,14,0,2,3,0,0,0,0,0,0,0,0,306,0,1,3,0,0,1,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,60.428,60.428,0.000,188.839,0,141.237,141.237,0.000,438.623,0,258.303,258.303,0.000,807.197,0,459.968,-0.000,3.000
20260131_013403,164,2026-01-31T01:42:48+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.536,36.242,36.242,32.969,33.181,36.242,36.242,1,0,1,2,1,0,1,1,0,0,17,0,0,283,8,3,2,0,7,6,3,2,6,2,5,4,8,3,4,4,3,3,4,1,4,1,32,0,0,0,0,0,201,2,5,0,4,5,0,0,0,0,0,0,0,0,312,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,56.618,56.618,0.000,176.932,0,142.601,142.601,0.000,447.025,0,256.223,256.223,0.000,800.698,0,455.443,-0.000,3.000
20260131_013403,165,2026-01-31T01:42:51+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.589,36.589,36.589,32.961,33.109,36.589,36.589,0,5,2,4,0,1,1,0,0,1,26,0,0,265,4,5,4,1,6,5,2,2,5,4,5,4,5,5,2,7,3,2,2,9,1,2,12,0,0,0,0,0,214,2,3,4,2,9,0,0,0,0,0,0,0,0,313,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.393,59.393,0.000,186.186,0,119.757,119.757,0.000,377.781,0,246.061,246.061,0.000,778.675,0,425.211,-0.000,3.000
20260131_013403,166,2026-01-31T01:42:55+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.356,36.356,36.222,32.975,33.144,36.222,36.222,2,1,3,1,0,2,1,1,1,0,31,0,0,233,8,5,3,3,1,0,2,1,3,2,1,4,4,3,3,3,2,2,2,3,3,2,32,0,0,0,0,0,204,5,6,2,1,3,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,56.797,56.797,0.000,192.531,0,127.916,127.916,0.000,435.090,0,240.234,240.234,0.000,814.352,0,424.947,-0.000,4.000
20260131_013403,167,2026-01-31T01:42:58+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.384,36.384,35.944,32.958,33.132,35.944,35.944,1,2,0,2,2,1,0,0,1,0,17,0,0,275,8,3,8,1,4,6,4,4,13,5,16,3,8,3,0,2,3,6,1,6,2,1,20,0,0,0,0,0,185,6,3,3,12,8,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.116,57.116,0.000,177.932,0,134.652,134.652,0.000,415.592,0,250.707,250.707,0.000,776.181,0,442.475,-0.000,3.000
20260131_013403,168,2026-01-31T01:43:01+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,43.169,45.07,45.07,32.98,33.15,45.07,45.07,1,4,1,1,0,1,1,0,1,0,40,0,0,242,9,11,4,2,5,4,1,2,6,4,4,4,5,8,2,4,9,4,3,4,2,3,28,0,0,0,0,0,201,1,6,2,3,3,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,62.514,62.514,0.000,196.586,0,143.962,143.962,0.000,452.712,0,270.123,270.123,0.000,846.780,0,476.599,-0.000,3.000
20260131_013403,169,2026-01-31T01:43:04+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.683,36.683,36.683,32.972,33.184,36.37,36.37,2,1,4,3,1,0,0,1,0,0,44,0,0,251,4,8,1,2,4,2,1,2,2,4,3,4,4,2,1,2,5,2,5,3,1,1,31,0,0,0,0,0,232,4,2,0,6,4,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,64.070,64.070,0.000,198.977,0,134.589,134.589,0.000,411.586,0,267.358,267.358,0.000,827.734,0,466.017,-0.000,3.000
20260131_013403,170,2026-01-31T01:43:07+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.351,36.351,36.072,32.967,33.144,36.072,36.072,0,2,6,2,0,1,1,0,1,1,20,0,0,263,4,5,2,10,2,1,10,4,5,4,5,1,3,4,2,1,1,2,2,2,2,3,20,0,0,0,0,0,226,2,1,2,9,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.161,58.161,0.000,182.895,0,116.745,116.745,0.000,370.619,0,245.273,245.273,0.000,776.181,0,420.179,-0.000,3.000
20260131_013403,171,2026-01-31T01:43:11+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.25,37.25,37.119,32.961,33.147,37.119,37.119,1,3,0,2,0,0,2,0,0,0,38,0,0,246,10,10,3,5,3,2,2,3,3,5,5,10,9,5,2,4,3,15,3,5,1,1,25,0,0,0,0,0,193,3,11,2,3,2,0,0,0,0,0,0,0,0,316,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,62.183,62.183,0.000,194.323,0,145.688,145.688,0.000,455.275,0,258.987,258.987,0.000,799.344,0,466.859,-0.000,4.000
20260131_013403,172,2026-01-31T01:43:14+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,57.184,57.099,57.133,32.964,33.156,57.099,57.133,1,3,1,2,1,4,1,1,1,1,46,0,0,242,8,5,6,1,3,4,3,2,5,2,3,5,3,4,4,8,4,3,1,3,1,2,45,0,0,0,0,0,196,4,3,1,4,7,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,65.806,65.806,0.000,203.104,0,157.244,157.244,0.000,491.388,0,300.876,300.876,0.000,946.150,0,523.926,-0.000,3.000
20260131_013403,173,2026-01-31T01:43:17+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.076,37.026,36.917,32.98,33.265,36.816,36.975,1,4,2,1,1,0,2,0,3,0,29,0,0,264,5,4,1,1,0,3,0,0,1,2,1,3,3,0,1,1,2,4,2,2,2,4,24,0,0,0,0,0,257,2,1,1,1,3,0,0,0,0,0,0,0,0,302,0,0,0,0,4,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,60.114,60.114,0.000,189.039,0,118.028,118.028,0.000,368.837,0,269.006,269.006,0.000,835.424,0,447.149,-0.000,3.000
20260131_013403,174,2026-01-31T01:43:20+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.569,36.569,37.109,32.983,33.23,37.109,37.109,1,3,1,2,0,1,0,0,3,1,27,0,0,261,9,8,2,3,3,2,8,2,3,5,5,7,4,9,2,4,2,3,2,6,0,1,13,0,0,0,0,0,223,1,4,2,5,7,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.361,60.361,0.000,187.457,0,117.923,117.923,0.000,365.086,0,250.707,250.707,0.000,776.181,0,428.991,-0.000,3.000
20260131_013403,175,2026-01-31T01:43:23+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.356,36.356,36.356,32.972,33.176,36.356,36.356,1,2,3,1,1,0,0,0,1,0,32,0,0,255,12,7,3,3,11,6,4,4,11,6,4,7,7,7,4,2,1,1,2,2,1,3,19,0,0,0,0,0,186,3,7,6,10,5,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,60.840,60.840,0.000,189.532,0,126.304,126.304,0.000,395.938,0,256.610,256.610,0.000,804.421,0,443.754,-0.000,3.000
20260131_013403,176,2026-01-31T01:43:27+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.455,36.455,36.455,32.975,33.12,35.958,36.451,0,0,1,1,1,0,1,0,0,0,30,0,0,277,4,2,2,2,3,1,1,1,4,2,0,2,4,1,0,4,11,15,4,6,1,1,17,0,0,0,0,0,232,2,8,1,0,1,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59.705,59.705,0.000,185.998,0,129.864,129.864,0.000,403.304,0,250.630,250.630,0.000,783.219,0,440.200,-0.000,4.000
20260131_013403,177,2026-01-31T01:43:30+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.356,36.356,36.043,32.983,33.129,36.043,36.043,2,1,1,1,0,1,0,1,1,0,28,0,0,262,6,6,6,2,3,3,6,4,3,4,1,4,7,3,4,6,1,3,4,2,1,1,22,0,0,0,0,0,209,1,10,4,5,11,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.325,59.325,0.000,186.556,0,126.247,126.247,0.000,392.071,0,247.602,247.602,0.000,776.181,0,433.174,-0.000,3.000
20260131_013403,178,2026-01-31T01:43:33+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.824,39.824,39.656,32.972,33.138,39.188,39.656,0,4,1,2,0,0,1,1,1,0,46,0,0,253,9,5,2,2,7,3,2,3,5,5,11,14,6,3,0,2,2,5,5,4,0,1,21,0,0,0,0,0,206,2,3,5,7,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,65.399,65.399,0.000,199.997,0,132.265,132.265,0.000,406.968,0,261.420,261.420,0.000,789.789,0,459.084,-0.000,3.000
20260131_013403,179,2026-01-31T01:43:36+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.083,36.083,36.083,32.961,33.083,36.083,36.083,1,1,1,1,4,2,1,0,0,1,23,0,0,279,5,2,4,3,3,3,2,5,5,3,4,5,4,5,10,3,1,2,2,2,0,1,18,0,0,0,0,0,227,4,7,2,3,7,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.106,60.106,0.000,183.251,0,119.953,119.953,0.000,365.710,0,250.707,250.707,0.000,776.181,0,430.766,-0.000,3.000
20260131_013403,180,2026-01-31T01:43:40+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.498,38.205,38.613,32.948,33.095,38.613,38.613,1,1,1,2,0,2,0,3,2,0,32,0,0,259,5,3,3,2,0,1,4,0,0,1,2,2,7,2,2,3,2,4,5,1,3,4,20,0,0,0,0,0,244,2,6,1,1,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,60.604,60.604,0.000,191.785,0,120.009,120.009,0.000,378.578,0,258.436,258.436,0.000,815.256,0,439.049,-0.000,4.000
20260131_013403,181,2026-01-31T01:43:43+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.128,36.128,35.84,32.953,33.118,35.84,35.84,2,1,2,2,2,1,2,0,2,0,43,0,0,235,11,9,3,3,12,3,7,5,4,5,2,12,8,5,3,4,3,4,5,4,2,1,28,0,0,0,0,0,152,8,10,8,12,7,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.876,63.876,0.000,200.868,0,145.530,145.530,0.000,463.472,0,246.050,246.050,0.000,776.181,0,455.456,-0.000,3.000
20260131_013403,182,2026-01-31T01:43:46+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.569,36.569,36.015,32.936,33.161,36.015,36.015,4,3,2,1,1,1,1,1,1,2,38,0,0,238,7,8,6,5,7,4,4,3,3,8,4,11,9,9,8,5,1,2,6,3,1,1,39,0,0,0,0,0,162,3,9,5,9,4,0,0,0,0,0,0,0,0,309,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,63.157,63.157,0.000,197.984,0,162.042,162.042,0.000,506.382,0,255.089,255.089,0.000,802.168,0,480.288,-0.000,3.000
20260131_013403,183,2026-01-31T01:43:49+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.85,35.85,35.85,32.945,33.106,35.85,35.85,1,1,1,1,2,1,0,0,0,0,37,0,0,259,6,2,1,1,1,6,3,2,2,5,2,2,5,3,2,6,3,1,2,2,1,1,17,0,0,0,0,0,227,0,11,2,5,4,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.327,60.327,0.000,192.737,0,111.747,111.747,0.000,354.751,0,243.721,243.721,0.000,776.181,0,415.794,-0.000,3.000
20260131_013403,184,2026-01-31T01:43:52+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.887,37.887,37.482,32.972,33.164,37.482,37.482,1,3,1,2,1,1,0,1,1,1,46,0,0,233,12,6,4,4,3,5,3,1,6,4,0,7,4,5,2,2,5,4,1,3,1,3,45,0,0,0,0,0,184,1,7,7,9,4,0,0,0,0,0,0,0,0,304,0,0,0,0,1,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,64.261,64.261,0.000,202.716,0,155.925,155.925,0.000,493.434,0,258.664,258.664,0.000,815.976,0,478.850,-0.000,3.000
20260131_013403,185,2026-01-31T01:43:55+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,35.939,35.939,35.883,33.007,33.181,35.709,35.709,1,2,2,3,1,0,0,0,1,2,23,0,0,268,11,7,2,3,5,5,7,4,4,6,5,4,8,6,3,1,2,3,1,2,1,1,20,0,0,0,0,0,215,2,9,2,3,6,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59.925,59.925,0.000,183.820,0,122.747,122.747,0.000,377.683,0,254.435,254.435,0.000,790.170,0,437.107,-0.000,3.000
20260131_013403,186,2026-01-31T01:43:59+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,37.527,37.527,36.926,33.086,33.184,36.926,36.926,3,2,0,8,0,1,1,1,1,0,23,0,0,264,6,2,2,2,4,6,3,2,9,4,4,4,5,14,6,4,9,6,3,1,2,1,16,0,0,0,0,0,195,1,5,2,5,6,0,0,0,0,0,0,0,0,314,0,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,58.450,58.450,0.000,184.970,0,131.693,131.693,0.000,415.434,0,253.277,253.277,0.000,789.025,0,443.420,-0.000,4.000
20260131_013403,187,2026-01-31T01:44:02+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.911,36.911,36.911,33.124,33.202,36.911,36.911,0,1,2,0,1,2,1,0,1,1,25,0,0,270,5,3,3,1,11,1,5,2,1,2,2,3,7,2,2,2,4,2,3,6,1,5,15,0,0,0,0,0,214,5,3,6,6,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.413,58.413,0.000,184.850,0,117.982,117.982,0.000,376.940,0,242.945,242.945,0.000,776.181,0,419.340,-0.000,3.000
