run_name,t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,temp_cpu_hat_C,temp_batt_hat_C,temp_leak_hat_C,power_total_mW,power_cpu_mW,power_screen_mW,is_gps_on,cellular_on,p0_pred_mW,power_pred_mW,resid0_mW,gps_fit_source,cell_fit_source
20260202_011551_S2_b010,430.0,4.0,93,4327,34.8,42.548,42.313748666916325,,42.313748666916325,2147.376,126.77775,502.418,1,1,1676.4092847061668,1676.4092847061668,470.96671529383343,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,434.0,3.0,93,4327,34.8,42.595,42.38194803266055,,42.38194803266055,2370.5820000000003,169.919,502.418,1,1,2133.6155325554987,2133.6155325554987,236.96646744450163,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,437.0,4.0,93,4327,34.8,45.735,42.89330339395059,,42.89330339395059,1822.196,124.7975,502.418,1,1,1665.805965022636,1665.805965022636,156.39003497736394,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,441.0,4.0,93,4327,34.8,42.024,42.24995338478938,,42.24995338478938,1956.054,121.40225,502.418,1,1,1618.4773301110456,1618.4773301110456,337.5766698889545,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,445.0,4.0,93,4327,34.8,41.919,42.30654969304695,,42.30654969304695,1865.376,162.78725,502.418,1,1,2056.9117350488846,2056.9117350488846,-191.5357350488846,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,449.0,4.0,93,4327,34.8,41.333,42.96212636772253,,42.96212636772253,1886.966,124.516,502.418,1,1,1664.0847457867783,1664.0847457867783,222.8812542132216,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,453.0,4.0,93,4327,34.8,42.982,42.23353376766798,,42.23353376766798,1835.15,126.18425,502.418,1,1,1668.7387466846337,1668.7387466846337,166.41125331536637,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,457.0,4.0,93,4327,34.8,41.487,42.38626877708123,,42.38626877708123,1886.529,124.87675,502.418,1,1,1657.5851037862426,1657.5851037862426,228.9438962137574,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,461.0,3.0,93,4327,34.8,47.281,42.3388523545387,,42.3388523545387,1890.846,166.71466666666666,502.418,1,1,2098.9899096233403,2098.9899096233403,-208.14390962334028,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,464.0,4.0,93,4327,34.8,42.294,42.84947758134417,,42.84947758134417,1929.699,125.798,502.418,1,1,1675.5858538250027,1675.5858538250027,254.11314617499738,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,468.0,4.0,93,4327,34.8,43.898,42.27361258817235,,42.27361258817235,1706.4,124.321,502.418,1,1,1649.7408818617337,1649.7408818617337,56.65911813826642,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,472.0,3.0,93,4327,34.8,42.942,42.349386463296106,,42.349386463296106,1779.016,158.57466666666667,502.418,1,1,2013.132732803673,2013.132732803673,-234.1167328036729,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,475.0,4.0,93,4327,34.8,41.77,42.752594049866424,,42.752594049866424,1722.882,141.2355,502.418,1,1,1837.01328206916,1837.01328206916,-114.13128206915985,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,479.0,4.0,93,4327,34.8,44.808,42.538548588359035,,42.538548588359035,1748.79,126.9795,502.418,1,1,1682.4988449774723,1682.4988449774723,66.29115502252762,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,483.0,4.0,93,4327,34.8,41.932,42.34634208648114,,42.34634208648114,1851.993,128.377,502.418,1,1,1693.8836087611444,1693.8836087611444,158.10939123885555,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,487.0,3.0,93,4327,34.7,42.689,42.40202685788382,,42.40202685788382,1938.333,166.38666666666668,502.418,1,1,2096.6306063027537,2096.6306063027537,-158.2976063027536,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,490.0,4.0,93,4327,34.7,41.872,42.853127918950356,,42.853127918950356,1894.724,126.64875,502.418,1,1,1684.6446399351244,1684.6446399351244,210.07936006487557,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,494.0,4.0,93,4327,34.7,40.872,42.28665947507523,,42.28665947507523,1855.88,124.58575,502.418,1,1,1652.7666879700664,1652.7666879700664,203.1133120299337,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,498.0,3.0,93,4327,34.7,41.033,42.351388178357006,,42.351388178357006,1804.088,163.09866666666667,502.418,1,1,2060.9874351217027,2060.9874351217027,-256.8994351217027,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,501.0,4.0,93,4327,34.7,41.002,42.80738518406116,,42.80738518406116,1907.672,126.832,502.418,1,1,1685.753585171078,1685.753585171078,221.9184148289221,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,505.0,4.0,93,4327,34.7,42.189,42.29751081404152,,42.29751081404152,1886.092,127.77425,502.418,1,1,1686.6590591978822,1686.6590591978822,199.43294080211786,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,509.0,3.0,93,4327,34.7,42.069,42.40077522344517,,42.40077522344517,1902.915,172.159,502.418,1,1,2157.6234163309455,2157.6234163309455,-254.7084163309455,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,512.0,4.0,93,4327,34.7,42.901,42.922579732424076,,42.922579732424076,1898.6000000000004,126.04625,502.418,1,1,1679.5383499129794,1679.5383499129794,219.061650087021,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,516.0,4.0,93,4327,34.7,46.606,42.26497038137195,,42.26497038137195,1855.02,124.53525,502.418,1,1,1651.8550733011764,1651.8550733011764,203.1649266988236,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,520.0,4.0,93,4327,34.7,41.25,42.354324548256265,,42.354324548256265,1769.97,122.54375,502.418,1,1,1632.3646753365874,1632.3646753365874,137.6053246634126,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,524.0,3.0,93,4327,34.7,41.265,42.30686464518317,,42.30686464518317,1774.287,173.4706666666667,502.418,1,1,2169.84324325993,2169.84324325993,-395.55624325993017,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,527.0,4.0,93,4327,34.7,41.352,42.9270901937821,,42.9270901937821,1787.2379999999998,128.71675,502.418,1,1,1707.8482953233788,1707.8482953233788,79.38970467662102,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,531.0,4.0,93,4327,34.7,41.427,42.30712522346995,,42.30712522346995,1726.3999999999996,127.51725,502.418,1,1,1684.110302618097,1684.110302618097,42.28969738190267,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,535.0,3.0,93,4315,34.7,41.111,42.39498182109065,,42.39498182109065,1837.764,169.294,501.025,1,1,2127.05616833127,2127.05616833127,-289.29216833127,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,0.0,4.0,92,4314,34.7,41.218,41.218,,41.218,1601.978,126.82325,775.33,1,1,1694.0796884615725,1694.0796884615725,-92.1016884615724,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,4.0,3.0,92,4314,34.7,41.184,41.80617054487686,,41.80617054487686,1704.8199999999997,178.27466666666666,775.33,1,1,2247.6503995066787,2247.6503995066787,-542.830399506679,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,7.0,4.0,92,4314,34.7,41.964,42.37557993004978,,42.37557993004978,1830.408,125.5605,775.33,1,1,1700.2435989524938,1700.2435989524938,130.1644010475061,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,11.0,4.0,92,4314,34.7,43.075,41.572945622427476,,41.572945622427476,2053.962,125.6765,775.33,1,1,1687.775494267264,1687.775494267264,366.1865057327359,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,15.0,3.0,92,4314,34.7,40.682,41.72185965494369,,41.72185965494369,1649.094,164.245,775.33,1,1,2097.9363187594386,2097.9363187594386,-448.8423187594385,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,18.0,4.0,92,4314,34.7,42.312,42.18879067726408,,42.18879067726408,1523.9009999999998,125.09625,775.33,1,1,1692.0810931404615,1692.0810931404615,-168.18009314046162,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,22.0,4.0,92,4314,34.7,42.207,41.59932394038631,,41.59932394038631,1541.526,126.91275,775.33,1,1,1701.28097664728,1701.28097664728,-159.75497664728005,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,26.0,3.0,92,4314,34.7,43.022,41.7378594427242,,41.7378594427242,1575.7050000000002,169.31766666666667,775.33,1,1,2151.8238578438895,2151.8238578438895,-576.1188578438894,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,29.0,4.0,92,4314,34.7,41.428,42.254695484153686,,42.254695484153686,2087.976,131.575,775.33,1,1,1761.7066249806608,1761.7066249806608,326.26937501933935,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,33.0,4.0,92,4314,34.7,42.644,41.69641740472121,,41.69641740472121,1567.071,125.87575,775.33,1,1,1691.938973608326,1691.938973608326,-124.86797360832611,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,37.0,3.0,92,4314,34.7,46.005,41.702609562749686,,41.702609562749686,1554.48,165.96766666666667,775.33,1,1,2115.8227906269217,2115.8227906269217,-561.3427906269217,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,40.0,4.0,92,4314,34.7,40.304,42.20839052022146,,42.20839052022146,1727.2,123.959,775.33,1,1,1680.399718116573,1680.399718116573,46.80028188342703,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,44.0,4.0,92,4314,34.7,40.215,41.57657376147529,,41.57657376147529,1541.526,123.339,775.33,1,1,1663.1278204956773,1663.1278204956773,-121.6018204956772,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,48.0,3.0,92,4314,34.7,40.412,41.681810837125326,,41.681810837125326,1985.82,169.884,775.33,1,1,2156.8713305521915,2156.8713305521915,-171.05133055219153,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,51.0,4.0,92,4314,34.7,41.666,42.25553667051841,,42.25553667051841,1575.34,126.4815,775.33,1,1,1707.8818676295607,1707.8818676295607,-132.54186762956078,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,55.0,4.0,92,4314,34.7,41.728,41.61044304702214,,41.61044304702214,2362.4279999999994,126.55875,775.33,1,1,1697.7240112410211,1697.7240112410211,664.7039887589783,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,59.0,4.0,92,4314,34.7,40.86,41.7298590299068,,41.7298590299068,1934.464,124.42675,775.33,1,1,1677.1829944535498,1677.1829944535498,257.28100554645016,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,63.0,3.0,92,4314,34.7,46.712,41.672072328492895,,41.672072328492895,1524.254,168.62066666666666,775.33,1,1,2143.354881077455,2143.354881077455,-619.1008810774551,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,66.0,4.0,92,4314,34.7,40.975,42.238474938980204,,42.238474938980204,1502.664,126.89125,775.33,1,1,1711.9163948284765,1711.9163948284765,-209.25239482847655,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,70.0,4.0,92,4314,34.7,41.254,41.62047086507484,,41.62047086507484,1537.208,127.422,775.33,1,1,1707.0156160164488,1707.0156160164488,-169.80761601644872,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,74.0,3.0,92,4314,34.7,41.348,41.74256786342191,,41.74256786342191,1928.358,167.894,775.33,1,1,2136.8544256301907,2136.8544256301907,-208.49642563019074,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,77.0,4.0,92,4314,34.7,40.747,42.23723550681573,,42.23723550681573,1708.74,125.0145,775.33,1,1,1692.0572101345547,1692.0572101345547,16.68278986544533,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,81.0,4.0,92,4314,34.6,41.801,41.58907645555375,,41.58907645555375,2258.44,128.38075,775.33,1,1,1716.627781086656,1716.627781086656,541.8122189133442,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,85.0,3.0,92,4314,34.6,41.754,41.76447004141444,,41.76447004141444,1773.465,166.1,775.33,1,1,2118.259425345612,2118.259425345612,-344.7944253456119,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,88.0,4.0,92,4314,34.6,41.49,42.21703307348756,,42.21703307348756,1739.348,127.12825,775.33,1,1,1714.0492658227824,1714.0492658227824,25.29873417721751,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,92.0,4.0,92,4314,34.6,41.161,41.62839000709453,,41.62839000709453,1583.972,122.452,775.33,1,1,1654.6135075182533,1654.6135075182533,-70.64150751825332,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,96.0,3.0,92,4314,34.6,41.692,41.65737840714488,,41.65737840714488,1635.764,170.635,775.33,1,1,2164.4014683268106,2164.4014683268106,-528.6374683268107,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,99.0,4.0,92,4314,34.6,43.533,42.26227387731737,,42.26227387731737,1640.08,127.836,775.33,1,1,1722.3164467572544,1722.3164467572544,-82.2364467572545,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,103.0,4.0,92,4314,34.6,44.638,41.63203144720005,,41.63203144720005,1652.6450000000002,125.3435,775.33,1,1,1685.2379408754036,1685.2379408754036,-32.59294087540343,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,107.0,4.0,92,4314,34.6,44.947,41.705430531731274,,41.705430531731274,2313.396,126.61375,775.33,1,1,1699.890665264383,1699.890665264383,613.5053347356172,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,111.0,3.0,92,4314,34.6,43.169,41.71339384644994,,41.71339384644994,2018.952,164.74966666666668,775.33,1,1,2103.128878367258,2103.128878367258,-84.17687836725804,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,114.0,4.0,92,4314,34.6,40.57,42.19421411357523,,42.19421411357523,1549.4439999999995,123.45775,775.33,1,1,1674.8557204647022,1674.8557204647022,-125.41172046470274,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,118.0,4.0,92,4314,34.6,41.099,41.57072385510736,,41.57072385510736,1579.656,124.45325,775.33,1,1,1674.8086194422804,1674.8086194422804,-95.15261944228041,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,122.0,3.0,92,4314,34.6,42.46,41.70165592367099,,41.70165592367099,1541.169,168.553,775.33,1,1,2143.13435500719,2143.13435500719,-601.96535500719,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,125.0,4.0,92,4314,34.6,41.441,42.24095326142419,,42.24095326142419,1571.024,125.1675,775.33,1,1,1693.73905077492,1693.73905077492,-122.7150507749202,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,129.0,4.0,92,4314,34.6,41.057,41.590973643353934,,41.590973643353934,1505.935,126.94425,775.33,1,1,1701.4751817127465,1701.4751817127465,-195.54018171274652,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,133.0,3.0,92,4314,34.6,40.592,41.73991909630099,,41.73991909630099,2222.928,167.529,775.33,1,1,2132.951834707919,2132.951834707919,89.97616529208108,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,136.0,4.0,92,4314,34.6,51.54,42.232324638581915,,42.232324638581915,1518.88,125.308,775.33,1,1,1695.0742650427887,1695.0742650427887,-176.19426504278863,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,140.0,4.0,92,4314,34.6,41.154,41.59492079751736,,41.59492079751736,1493.3359999999998,120.07725,775.33,1,1,1628.9550957426084,1628.9550957426084,-135.61909574260858,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,144.0,3.0,92,4314,34.5,41.191,41.62349435986122,,41.62349435986122,1592.235,169.60566666666668,775.33,1,1,2152.956372942369,2152.956372942369,-560.721372942369,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,147.0,4.0,92,4314,34.5,42.689,42.24544848226195,,42.24544848226195,1489.0199999999998,128.803,775.33,1,1,1732.2451958956965,1732.2451958956965,-243.22519589569674,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,151.0,4.0,92,4314,34.5,41.384,41.65140509350925,,41.65140509350925,1519.232,126.57325,775.33,1,1,1698.5596349882135,1698.5596349882135,-179.3276349882135,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,155.0,3.0,92,4314,34.5,41.636,41.722603332076304,,41.722603332076304,1643.253,170.15333333333334,775.33,1,1,2160.4011388111344,2160.4011388111344,-517.1481388111345,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,158.0,4.0,92,4314,34.5,40.884,42.263536567650945,,42.263536567650945,1565.982,124.974,775.33,1,1,1692.0864677934487,1692.0864677934487,-126.10446779344875,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,162.0,4.0,92,4314,34.5,40.752,41.58357843864721,,41.58357843864721,1531.4699999999998,120.6495,775.33,1,1,1634.815502539895,1634.815502539895,-103.34550253989528,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,166.0,3.0,92,4314,34.5,40.319,41.63521294183223,,41.63521294183223,1566.345,166.26,775.33,1,1,2117.7871469344573,2117.7871469344573,-551.4421469344572,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,169.0,4.0,92,4314,34.5,40.816,42.204490571550025,,42.204490571550025,1553.04,127.934,775.33,1,1,1722.348712087008,1722.348712087008,-169.30871208700796,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,173.0,4.0,92,4314,34.5,41.68,41.64426257065617,,41.64426257065617,1518.88,122.8005,775.33,1,1,1658.5617353484201,1658.5617353484201,-139.68173534842003,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,177.0,3.0,92,4314,34.5,44.317,41.66034406959478,,41.66034406959478,1428.5959999999998,169.01933333333332,775.33,1,1,2147.3730229106322,2147.3730229106322,-718.7770229106325,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,180.0,4.0,92,4314,34.5,42.114,42.2421912753369,,42.2421912753369,1480.045,125.00725,775.33,1,1,1692.06668861412,1692.06668861412,-212.02168861411997,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,184.0,4.0,92,4314,34.5,40.149,41.58804691638786,,41.58804691638786,1536.14,124.56225,775.33,1,1,1676.2483154609242,1676.2483154609242,-140.10831546092413,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,188.0,3.0,92,4314,34.5,41.457,41.70032067151411,,41.70032067151411,1570.2959999999998,163.74166666666667,775.33,1,1,2092.255176476406,2092.255176476406,-521.9591764764064,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,191.0,4.0,92,4314,34.5,41.02,42.18000322172791,,42.18000322172791,1484.36,124.7595,775.33,1,1,1688.3694648261749,1688.3694648261749,-204.00946482617496,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,195.0,4.0,92,4314,34.5,40.831,41.59525899495792,,41.59525899495792,1476.072,129.855,775.33,1,1,1732.3136343026185,1732.3136343026185,-256.24163430261865,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,199.0,4.0,92,4314,34.5,41.771,41.78817766602299,,41.78817766602299,1514.5649999999998,128.59075,775.33,1,1,1722.1775195786954,1722.1775195786954,-207.61251957869558,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,203.0,3.0,92,4314,34.4,40.688,41.73155359068668,,41.73155359068668,1693.83,165.26666666666668,775.33,1,1,2108.8981145298258,2108.8981145298258,-415.06811452982583,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,206.0,4.0,92,4314,34.4,48.861,42.20279350668371,,42.20279350668371,1669.5179999999998,125.9725,775.33,1,1,1701.5858206161347,1701.5858206161347,-32.067820616134895,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,210.0,4.0,92,4314,34.4,40.052,41.6115240000412,,41.6115240000412,1544.77,119.92975,775.33,1,1,1627.672038550216,1627.672038550216,-82.90203855021605,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,214.0,3.0,92,4314,34.4,41.084,41.61796914495838,,41.61796914495838,1617.75,168.53333333333333,775.33,1,1,2141.5296038337524,2141.5296038337524,-523.7796038337524,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,217.0,4.0,92,4314,34.4,40.548,42.23127511265385,,42.23127511265385,1552.6799999999998,126.161,775.33,1,1,1704.0724315590362,1704.0724315590362,-151.39243155903637,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,221.0,4.0,92,4314,34.4,42.357,41.60948515201357,,41.60948515201357,1509.9,128.06875,775.33,1,1,1713.6691020694166,1713.6691020694166,-203.76910206941648,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,225.0,3.0,92,4314,34.4,41.393,41.75547639467029,,41.75547639467029,1591.4969999999998,167.262,775.33,1,1,2130.3908506408225,2130.3908506408225,-538.8938506408226,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,228.0,4.0,92,4314,34.4,42.297,42.23070358717197,,42.23070358717197,1544.4119999999998,125.15075,775.33,1,1,1693.3839470031805,1693.3839470031805,-148.97194700318073,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,232.0,4.0,92,4314,34.4,41.024,41.592568102440794,,41.592568102440794,1522.842,125.5795,775.33,1,1,1687.0759698132251,1687.0759698132251,-164.23396981322503,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,236.0,3.0,92,4314,34.4,40.067,41.716632494918784,,41.716632494918784,1626.0009999999995,161.66733333333335,775.33,1,1,2070.602218173226,2070.602218173226,-444.60121817322647,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,239.0,4.0,92,4314,34.4,42.765,42.155628380098236,,42.155628380098236,1553.04,126.0635,775.33,1,1,1701.7315878340087,1701.7315878340087,-148.69158783400871,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,243.0,4.0,92,4314,34.4,41.815,41.621693028886106,,41.621693028886106,1600.123,128.36775,775.33,1,1,1717.0327419683742,1717.0327419683742,-116.90974196837419,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,247.0,4.0,92,4314,34.4,42.731,41.75827902341315,,41.75827902341315,1746.36,128.36075,775.33,1,1,1719.2433743924123,1719.2433743924123,27.116625607587594,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_012509_S2_b060,251.0,3.0,92,4314,34.4,43.706,41.73315266003637,,41.73315266003637,1629.936,170.235,775.33,1,1,2161.441291180692,2161.441291180692,-531.5052911806922,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
