run_name,t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,temp_cpu_hat_C,temp_batt_hat_C,temp_leak_hat_C,power_total_mW,power_cpu_mW,power_screen_mW,is_gps_on,cellular_on,p0_pred_mW,power_pred_mW,resid0_mW,gps_fit_source,cell_fit_source
20260201_190712_S2_b210,11.0,4.0,51,3880,28.7,36.425,35.54709811265015,28.712011958884332,33.4965722665204,2032.2750000000003,115.635,1437.771,1,1,1523.5493084027842,1523.5493084027842,508.72569159721616,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,15.0,3.0,51,3880,28.7,35.159,35.656874779414615,28.715696307209836,33.57452123775318,1893.897,153.83733333333333,1437.771,1,1,1987.3915436109044,1987.3915436109044,-93.49454361090443,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,18.0,4.0,51,3880,28.7,34.951,37.475296120972594,28.718465655521236,34.848246981337184,2268.755,111.20025,1437.771,1,1,1482.6737493176836,1482.6737493176836,786.0812506823165,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,22.0,3.0,51,3880,28.7,40.668,35.268607848330284,28.723142732042056,33.304968313443815,2837.443,152.89233333333334,1437.771,1,1,1973.4932823483612,1973.4932823483612,863.949717651639,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,25.0,4.0,51,3880,28.7,34.331,37.35623119300576,28.725666437688602,34.76706176641061,1801.41,117.283,1437.771,1,1,1555.6070406237438,1555.6070406237438,245.80295937625624,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,29.0,4.0,51,3880,28.7,36.427,35.66968715016737,28.73017132135109,33.58783240152249,1763.1249999999998,115.99075,1437.771,1,1,1528.6947264882897,1528.6947264882897,234.43027351171008,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,33.0,3.0,51,3880,28.7,34.694,35.69149730084433,28.733659781561265,33.604146045059416,1947.616,151.40966666666665,1437.771,1,1,1958.2318227020846,1958.2318227020846,-10.615822702084643,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,36.0,4.0,51,3880,28.7,39.25,37.38101194575947,28.73624716835065,34.78758251253682,1854.209,112.25025,1437.771,1,1,1494.7983760553527,1494.7983760553527,359.41062394464734,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,40.0,3.0,51,3880,28.7,35.831,35.359686776501114,28.740611621515946,33.37396423000556,2119.664,145.52,1437.771,1,1,1884.7383213829216,1884.7383213829216,234.92567861707857,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,43.0,4.0,51,3880,28.7,35.718,37.037566717984625,28.742982646440282,34.549191496521324,1904.9532351595185,113.798,1437.771,1,1,1511.210346118875,1511.210346118875,393.7428890406436,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,47.0,3.0,51,3880,28.7,34.929,35.48534054697233,28.747055216023437,33.463854947687665,1915.2519263979275,153.11833333333334,1437.771,1,1,1977.666957981195,1977.666957981195,-62.41503158326759,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,50.0,4.0,51,3880,28.7,34.387,37.430616595689486,28.74940884213502,34.82625426962315,2006.1217161613176,111.2865,1437.771,1,1,1483.4998714831763,1483.4998714831763,522.6218446781413,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,54.0,4.0,51,3880,28.7,35.689,35.309476143578415,28.75360919538817,33.342716059121344,2238.306062050546,115.4685,1437.771,1,1,1520.1389601955875,1520.1389601955875,718.1671018549587,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,58.0,3.0,51,3880,28.8,38.899,35.70430726176039,28.75655259190833,33.61998086080477,2051.448749203249,156.23966666666666,1437.771,1,1,2016.93165324559,2016.93165324559,34.51709595765897,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,61.0,4.0,51,3880,28.8,35.576,37.63197734823779,28.758894847115283,34.97005259790104,1905.2854740711712,116.238,1437.771,1,1,1544.968736135731,1544.968736135731,360.3167379354402,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,65.0,4.0,51,3880,28.8,34.317,35.62226736720679,28.76307028080798,33.56450824128714,2151.416570435896,115.493,1437.771,1,1,1522.4471434950574,1522.4471434950574,628.9694269408387,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,69.0,3.0,51,3880,28.8,37.44,35.697494068804886,28.766051933516273,33.618061428218304,2255.1963390189258,152.148,1437.771,1,1,1967.3102903864606,1967.3102903864606,287.8860486324652,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,72.0,4.0,51,3880,28.8,36.436,37.44315043613179,28.768287344098333,34.84069150852175,2053.4187660928537,113.6165,1437.771,1,1,1511.8907882695396,1511.8907882695396,541.5279778233141,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,76.0,3.0,51,3880,28.8,48.337,35.47675980784692,28.77221927832166,33.46539764898934,2303.316985942276,147.02866666666668,1437.771,1,1,1903.8552106178195,1903.8552106178195,399.46177532445654,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,79.0,4.0,51,3880,28.8,35.111,37.158660486220214,28.774293872173217,34.643350502006115,2022.4770403597768,105.94625,1437.771,1,1,1416.9468377574933,1416.9468377574933,605.5302026022835,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,83.0,3.0,51,3880,28.8,35.916,35.01252775276764,28.777977792435752,33.14216276466807,2156.32168470633,147.715,1437.771,1,1,1909.2749323246694,1909.2749323246694,247.04675238166055,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,86.0,4.0,51,3880,28.8,38.963,37.100345844584936,28.77979310121046,34.60418002157259,1944.895374889268,112.0315,1437.771,1,1,1490.3338448135962,1490.3338448135962,454.5615300756717,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,90.0,4.0,51,3880,28.8,35.725,35.408393189816856,28.783363902756456,33.420884403698736,1936.245303563256,113.90425,1437.771,1,1,1501.8806623628382,1501.8806623628382,434.36464120041774,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,94.0,3.0,51,3880,28.8,39.706,35.63061465376008,28.785928862653318,33.57720891642805,2109.3582964035136,149.522,1437.771,1,1,1935.1008274306498,1935.1008274306498,174.25746897286376,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,97.0,4.0,51,3880,28.8,37.706,37.32003466175176,28.787918458541498,34.76039980078868,2032.8516041911216,105.07575,1437.771,1,1,1407.550958636808,1407.550958636808,625.3006455543136,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,101.0,3.0,51,3880,28.8,39.812,34.96216149271359,28.79149452707953,33.110961403023374,1985.1274582238875,146.637,1437.771,1,1,1895.929627896114,1895.929627896114,89.19783032777354,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,104.0,4.0,51,3880,28.8,35.357,37.04934174713428,28.793140610642585,34.57248140618677,2036.6869232041784,114.45025,1437.771,1,1,1519.345681979204,1519.345681979204,517.3412412249743,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,108.0,3.0,51,3880,28.8,35.111,35.57919428469524,28.79648788844724,33.54438236582084,1876.9205484669185,155.708,1437.771,1,1,2009.7945532260032,2009.7945532260032,-132.87400475908476,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,111.0,4.0,51,3880,28.8,35.598,37.61259333938128,28.798340183718352,34.9683173926824,2248.646106933023,110.30575,1437.771,1,1,1473.0338929312854,1473.0338929312854,775.6122140017376,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,115.0,4.0,51,3880,28.8,36.66,35.288276475988646,28.801929085465463,33.34237225883169,2038.4412270015864,113.821,1437.771,1,1,1500.1630299248966,1500.1630299248966,538.2781970766898,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,119.0,3.0,51,3880,28.8,36.626,35.652042925468876,28.80415542480444,33.59767667526955,2071.443453238189,153.94533333333334,1437.771,1,1,1988.9127442135011,1988.9127442135011,82.53070902468767,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,122.0,4.0,51,3880,28.9,39.864,37.549691664437496,28.805954601754202,34.92657054563251,1837.793561584312,116.86975,1437.771,1,1,1552.1901924297222,1552.1901924297222,285.6033691545899,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,126.0,3.0,51,3880,28.9,34.189,35.717067570338216,28.809396933266285,33.644766379216634,1966.918723516113,151.45133333333334,1437.771,1,1,1959.1096738674332,1959.1096738674332,7.809049648679775,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,129.0,4.0,51,3880,28.9,34.845,37.44840453010062,28.81116623549824,34.85723304171991,1777.293173734232,111.05625,1437.771,1,1,1481.0178014370783,1481.0178014370783,296.2753722971536,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,133.0,4.0,51,3880,28.9,41.876,35.35918971650496,28.814475421909624,33.395775428126356,2480.694,111.5605,1437.771,1,1,1473.2401374243823,1473.2401374243823,1007.4538625756177,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,137.0,3.0,51,3880,28.9,35.831,35.517541597213366,28.81655865205022,33.50724671366442,1841.644,152.45233333333334,1437.771,1,1,1969.9872975833703,1969.9872975833703,-128.34329758337026,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,140.0,4.0,51,3880,28.9,34.327,37.46070421190463,28.81816522091877,34.86794251460887,1713.967,113.7115,1437.771,1,1,1513.3147832050722,1513.3147832050722,200.65221679492788,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,144.0,3.0,51,3880,28.9,34.746,35.53457345962126,28.821379207948745,33.52061518411951,1989.96,152.06566666666666,1437.771,1,1,1965.4214213033467,1965.4214213033467,24.538578696653303,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,147.0,4.0,51,3880,28.9,35.457,37.44961461732401,28.82294021941073,34.861612297950025,1809.288,118.36875,1437.771,1,1,1569.7118749770332,1569.7118749770332,239.57612502296683,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,151.0,4.0,51,3880,28.9,35.603,35.836170720438325,28.826078276276817,33.73314298718987,1744.919,113.35275,1437.771,1,1,1498.050611742483,1498.050611742483,246.86838825751715,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,155.0,3.0,51,3880,28.9,38.09,35.615655102422565,28.828261060821863,33.57943688994236,2420.2200000000003,145.569,1437.771,1,1,1887.1985204851676,1887.1985204851676,533.0214795148327,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,158.0,4.0,51,3880,28.9,36.327,37.16220992791735,28.82978103340543,34.662481259563776,1709.6560000000002,117.77375,1437.771,1,1,1560.52152356835,1560.52152356835,149.13447643165023,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,162.0,3.0,51,3880,28.9,35.081,35.822506132737374,28.83265725900172,33.72555147061668,1740.5999999999997,151.64266666666666,1437.771,1,1,1962.1736189035457,1962.1736189035457,-221.57361890354605,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,165.0,4.0,51,3880,28.9,35.952,37.49770336962902,28.834216567709785,34.89865732905325,1797.69,123.0,1437.771,1,1,1626.2278907362418,1626.2278907362418,171.4621092637583,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,169.0,4.0,51,3880,28.9,34.386,36.139520925619685,28.83721718174894,33.94882980245846,1640.88,115.3985,1437.771,1,1,1524.860509910789,1524.860509910789,116.0194900892111,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,173.0,3.0,51,3880,28.9,39.387,35.739589680320165,28.839408417125323,33.66953530136171,1802.488,153.72966666666667,1437.771,1,1,1986.9579659746587,1986.9579659746587,-184.46996597465863,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,176.0,4.0,51,3880,28.9,35.498,37.58543610105266,28.840858784406525,34.96206290605882,1870.66,112.956,1437.771,1,1,1505.1002075780368,1505.1002075780368,365.55979242196327,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,180.0,3.0,51,3880,28.9,36.636,35.50326956002205,28.84381192597218,33.50543226980709,1752.657,150.42499999999998,1437.771,1,1,1945.3931835214626,1945.3931835214626,-192.73618352146264,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,183.0,4.0,51,3880,28.9,37.921,37.38280478484427,28.845114191401365,34.8214976068114,1717.8360000000002,117.34975,1437.771,1,1,1556.9579363817888,1556.9579363817888,160.8780636182114,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,187.0,3.0,51,3880,28.9,41.263,35.79883521890251,28.847891015006823,33.713551957733806,1721.705,158.72966666666667,1437.771,1,1,2047.9793228589674,2047.9793228589674,-326.2743228589675,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,190.0,4.0,51,3880,28.9,37.656,37.84262066173665,28.849273592700783,35.14461654102589,2685.206,115.94325,1437.771,1,1,1543.164462700937,1543.164462700937,1142.041537299063,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,194.0,4.0,51,3880,28.9,36.194,35.68685013650561,28.85224891338154,33.63646976956839,2015.749,120.693,1437.771,1,1,1586.1465604907144,1586.1465604907144,429.60243950928566,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,198.0,3.0,51,3880,28.9,35.069,36.11849082728336,28.85396563301115,33.9391332690017,1691.19,146.858,1437.771,1,1,1906.1567713851514,1906.1567713851514,-214.96677138515133,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,201.0,4.0,51,3880,28.9,38.054,37.34758232651697,28.85541686760457,34.79993268884325,2008.011,117.4025,1437.771,1,1,1557.3825991687863,1557.3825991687863,450.62840083121364,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,205.0,3.0,51,3880,28.9,34.315,35.81516539957072,28.858023495078733,33.728022828223125,1814.092,150.30766666666668,1437.771,1,1,1946.0120944634589,1946.0120944634589,-131.92009446345878,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,208.0,4.0,51,3880,28.9,37.633,37.45272228910356,28.859302083096846,34.87469622730155,1686.884,125.991,1437.771,1,1,1662.2481734642768,1662.2481734642768,24.635826535723254,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,212.0,4.0,51,3880,28.9,34.915,36.35875280956827,28.861911281851736,34.10970035125331,1856.64,115.9445,1437.771,1,1,1532.997849389577,1532.997849389577,323.6421506104232,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,216.0,3.0,51,3880,28.9,36.341,35.78753723816102,28.863865747557814,33.71043579098006,2362.32,152.49,1437.771,1,1,1972.3063412449505,1972.3063412449505,390.0136587550496,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,219.0,4.0,51,3880,28.9,36.441,37.55566042755331,28.865068715585043,34.948482913962835,1679.5800000000002,117.8215,1437.771,1,1,1563.948590113659,1563.948590113659,115.63140988634109,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,223.0,4.0,51,3880,28.9,34.354,35.83977341912877,28.867651789931834,33.74813693036969,1817.02,112.649,1437.771,1,1,1489.6576603279411,1489.6576603279411,327.36233967205885,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,227.0,3.0,51,3880,28.9,36.923,35.61474923516071,28.869229944494197,33.59109344796075,1775.871,168.8613333333333,1437.771,1,1,2169.6808902996704,2169.6808902996704,-393.8098902996703,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,230.0,4.0,51,3880,28.9,35.484,38.30443247160891,28.87030115580907,35.47419307686896,1656.788,110.96175,1437.771,1,1,1486.171971739829,1486.171971739829,170.6160282601711,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,234.0,3.0,51,3880,28.9,43.037,35.365476508238075,28.873229950288877,33.417802540853316,1852.293,148.69899999999998,1437.771,1,1,1923.6736388790773,1923.6736388790773,-71.38063887907742,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,237.0,4.0,51,3880,28.9,34.494,37.29554835213709,28.87415199990563,34.76912944646765,1698.4910000000002,109.463,1437.771,1,1,1460.8247965018463,1460.8247965018463,237.6662034981539,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,241.0,3.0,51,3880,28.9,34.929,35.33363928481574,28.876455904314202,33.39648427066528,1618.078,151.447,1437.771,1,1,1956.79528053273,1956.79528053273,-338.71728053273,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,244.0,4.0,51,3880,28.9,44.187,37.422496154268316,28.877329188206858,34.85894606444988,1848.426,111.98625,1437.771,1,1,1492.309422477403,1492.309422477403,356.116577522597,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,248.0,4.0,51,3880,28.9,35.308,35.48985076797454,28.87965828860603,33.50679302416398,1903.548,116.756,1437.771,1,1,1537.2323117245685,1537.2323117245685,366.3156882754315,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,252.0,3.0,51,3880,28.9,35.619,35.90896181312533,28.88086399105783,33.800532466505075,1799.085,152.20266666666666,1437.771,1,1,1969.657211751542,1969.657211751542,-170.572211751542,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,255.0,4.0,51,3880,28.9,34.508,37.58046994627733,28.8819322584091,34.970908639916864,2605.684,111.15475,1437.771,1,1,1483.352520134052,1483.352520134052,1122.3314798659483,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,259.0,3.0,51,3880,28.9,36.726,35.43261035348524,28.884283236645242,33.46811221843324,1660.23,144.16633333333334,1437.771,1,1,1869.1794435842503,1869.1794435842503,-208.94944358425028,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,262.0,4.0,51,3880,28.9,35.831,37.10216842890246,28.88511269704189,34.63705170934429,1606.465,115.2275,1437.771,1,1,1529.402513660215,1529.402513660215,77.06248633978498,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,266.0,3.0,51,3880,28.9,36.551,35.72284860697038,28.887147651565847,33.67213832034902,1656.36,147.35233333333335,1437.771,1,1,1909.668763754601,1909.668763754601,-253.30876375460116,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,269.0,4.0,51,3880,28.9,34.788,37.31601907164358,28.888068465811493,34.787633889893954,1799.55,116.1745,1437.771,1,1,1542.3730323799098,1542.3730323799098,257.1769676200902,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,273.0,4.0,51,3880,28.9,40.033,35.77357309108066,28.890180833546104,33.70855541382029,1656.36,113.9075,1437.771,1,1,1504.5487900322078,1504.5487900322078,151.81120996779214,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,277.0,3.0,50,3870,28.9,36.285,35.72245055948562,28.8913929170421,33.673133266752565,2671.812,142.29733333333334,1434.065,1,1,1848.4269351547184,1848.4269351547184,823.3850648452815,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,280.0,4.0,50,3870,28.9,57.389,37.078438230899245,28.892267101283924,34.62258689201465,1787.4779999999998,149.399,1434.065,1,1,1943.5567041833629,1943.5567041833629,-156.07870418336302,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,284.0,3.0,50,3870,28.9,36.769,37.90284097851792,28.894184278839695,35.20024396861446,1857.12,185.796,1434.065,1,1,2390.597192735372,2390.597192735372,-533.4771927353722,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,287.0,4.0,50,3870,28.9,39.809,39.60232894432451,28.89594970967774,36.39041517393048,1625.4,112.84975,1434.065,1,1,1518.9588425070128,1518.9588425070128,106.44115749298726,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,291.0,3.0,50,3870,28.9,42.573,35.43628829369507,28.899235837802124,33.47517255692719,1786.554,148.97333333333333,1434.065,1,1,1927.5507447243651,1927.5507447243651,-140.99674472436504,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,294.0,4.0,50,3870,28.9,35.407,37.34385226700131,28.89990320642751,34.81066754882917,1752.657,106.63025,1434.065,1,1,1426.9276165216306,1426.9276165216306,325.7293834783693,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,298.0,3.0,50,3870,28.9,36.679,35.17809127886727,28.901858565173985,33.29522146475929,1783.1479999999997,156.10533333333333,1434.065,1,1,2012.3887863235466,2012.3887863235466,-229.2407863235469,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,301.0,4.0,50,3870,28.9,37.96,37.632607732204946,28.902388072644076,35.013541834336685,1817.02,110.6845,1434.065,1,1,1478.1130894423861,1478.1130894423861,338.90691055761386,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,305.0,3.0,50,3870,28.9,37.197,35.42132733123799,28.904469939249317,33.466270113641386,1655.932,151.98333333333332,1434.065,1,1,1963.9605089638962,1963.9605089638962,-308.02850896389623,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,308.0,4.0,50,3870,28.9,37.009,37.488354004575385,28.905073698977716,34.91336991289609,1609.92,114.22375,1434.065,1,1,1520.011289319311,1520.011289319311,89.90871068068918,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,312.0,3.0,50,3870,28.9,34.788,35.65751022449993,28.90703506141388,33.632367675574116,2054.5840000000003,139.27966666666666,1434.065,1,1,1811.468618037617,1811.468618037617,243.11538196238325,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,315.0,4.0,50,3870,28.9,36.128,36.93369608856127,28.90771059775807,34.52590044132031,1640.88,115.1715,1434.065,1,1,1527.66514528423,1527.66514528423,113.21485471577012,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,319.0,4.0,50,3870,28.9,37.498,35.753120450506536,28.90932082683005,33.69998056340359,1729.4429999999998,107.153,1434.065,1,1,1422.615445736969,1422.615445736969,306.82755426303083,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
